Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
18.08.2021	11:01:03	25 Zyklen	10.052152	10.0	99.3	100.0	16.856514	217.49996099999998	17.016692000000003	217.49996099999998	711.170902	9089.877524	4.15	2.12515	0.01	22.0	2.4128329702811246	10.013256826666666	169.75341389728098	169.7711784000303	0.7545019623266277	704.4766676737161	704.5503903601259	3.131183143655529	694.4634108470494	694.5371335334592	3.131183143655502	70447.6667673716	70455.03903601257	313.11831436555076	167.34058092699985	167.3583454297492	0.7545019623266277	69446.34108470494	69453.71335334593	313.11831436555076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.67029046349992	83.6791727148746	0.37725098116331385	347.2317054235247	83.6791727148746	0.37725098116331385	1.4194934280820753e-05	1.4194285042054936e-05	6.271053105099677e-08	1.4399606723416605e-05	69453.71335334593	313.11831436555076	inf	inf	
18.08.2021	11:01:07	25 Zyklen	10.048544	10.0	149.5	100.0	25.257066000000002	217.49996099999998	25.417244	217.49996099999998	705.562289	6037.624335	4.15	2.124357	0.01	22.0	2.4128329702811246	10.013256826666666	168.94358528428094	169.7711784000303	0.7545019623266277	701.1158789297659	704.5503903601259	3.131183143655529	691.1026221030993	694.5371335334592	3.131183143655502	70111.58789297659	70455.03903601257	313.11831436555076	166.5307523139998	167.3583454297492	0.7545019623266277	69110.26221030993	69453.71335334593	313.11831436555076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.2653761569999	83.6791727148746	0.37725098116331385	345.55131105154965	83.6791727148746	0.37725098116331385	1.426297749134526e-05	1.4194285042054936e-05	6.271053105099677e-08	1.4469631108573904e-05	69453.71335334593	313.11831436555076	inf	inf	
18.08.2021	11:01:10	25 Zyklen	10.051919	10.0	199.4	200.0	33.597419	217.49996099999998	33.757597	217.49996099999998	702.577863	4526.704303	4.15	2.125054	0.01	22.0	2.4128329702811246	10.013256826666666	168.49257271815446	169.7711784000303	0.7545019623266277	699.244176780341	704.5503903601259	3.131183143655529	689.2309199536744	694.5371335334592	3.131183143655502	69924.41767803411	70455.03903601257	313.11831436555076	166.07973974787333	167.3583454297492	0.7545019623266277	68923.09199536745	69453.71335334593	313.11831436555076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.03986987393667	83.6791727148746	0.37725098116331385	344.6154599768372	83.6791727148746	0.37725098116331385	1.4301155922448785e-05	1.4194285042054936e-05	6.271053105099677e-08	1.4508925398576335e-05	69453.71335334593	313.11831436555076	inf	inf	
18.08.2021	11:01:13	25 Zyklen	12.047061	12.0	49.4	0.0	7.398614	217.49996099999998	7.5587919999999995	217.49996099999998	634.999717	18271.757856	4.15	2.546764	0.01	22.0	2.216276214859438	9.197546291666667	149.7695141700405	148.00835231276685	0.6414673293548838	621.5434838056682	614.2346620979824	2.662089416822785	612.3459375140014	605.0371158063158	2.662089416822759	62154.348380566815	61423.46620979825	266.20894168227755	147.55323795518106	145.7920760979074	0.6414673293548838	61234.59375140014	60503.711580631585	266.20894168227534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.77661897759053	72.8960380489537	0.3207336646774419	306.1729687570007	72.8960380489537	0.3207336646774419	1.6088978905821175e-05	1.628133592355473e-05	7.023029456287937e-08	1.6330638267313315e-05	60503.711580631585	266.20894168227534	inf	inf	
18.08.2021	11:01:18	25 Zyklen	12.046921000000001	12.0	99.3	100.0	14.703968	217.49996099999998	14.864146	217.49996099999998	621.210525	9089.877524	4.15	2.546873	0.01	22.0	2.216276214859438	9.197546291666667	148.07621349446123	148.00835231276685	0.6414673293548838	614.5162860020141	614.2346620979824	2.662089416822785	605.3187397103475	605.0371158063158	2.662089416822759	61451.62860020141	61423.46620979825	266.20894168227755	145.85993727960178	145.7920760979074	0.6414673293548838	60531.87397103474	60503.711580631585	266.20894168227534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.92996863980089	72.8960380489537	0.3207336646774419	302.65936985517374	72.8960380489537	0.3207336646774419	1.627296172255917e-05	1.628133592355473e-05	7.023029456287937e-08	1.6520222064800316e-05	60503.711580631585	266.20894168227534	inf	inf	
18.08.2021	11:01:21	25 Zyklen	12.048834	12.0	149.5	100.0	22.032656	217.49996099999998	22.192833	217.49996099999998	616.055243	6037.624335	4.15	2.547323	0.01	22.0	2.216276214859438	9.197546291666667	147.3756254180602	148.00835231276685	0.6414673293548838	611.6088454849498	614.2346620979824	2.662089416822785	602.4112991932832	605.0371158063158	2.662089416822759	61160.88454849498	61423.46620979825	266.20894168227755	145.15934920320075	145.7920760979074	0.6414673293548838	60241.12991932832	60503.711580631585	266.20894168227534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.57967460160037	72.8960380489537	0.3207336646774419	301.2056495966416	72.8960380489537	0.3207336646774419	1.635031944652618e-05	1.628133592355473e-05	7.023029456287937e-08	1.6599954239556033e-05	60503.711580631585	266.20894168227534	inf	inf	
18.08.2021	11:01:24	25 Zyklen	12.04434	12.0	199.4	200.0	29.274324	217.49996099999998	29.434502000000002	217.49996099999998	612.603721	4526.704303	4.15	2.5463139999999997	0.01	22.0	2.216276214859438	9.197546291666667	146.8120561685055	148.00835231276685	0.6414673293548838	609.2700330992978	614.2346620979824	2.662089416822785	600.0724868076312	605.0371158063158	2.662089416822759	60927.00330992979	61423.46620979825	266.20894168227755	144.59577995364606	145.7920760979074	0.6414673293548838	60007.24868076312	60503.711580631585	266.20894168227534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.29788997682303	72.8960380489537	0.3207336646774419	300.0362434038156	72.8960380489537	0.3207336646774419	1.6413083619312385e-05	1.628133592355473e-05	7.023029456287937e-08	1.6664653387459438e-05	60503.711580631585	266.20894168227534	inf	inf	
18.08.2021	11:01:27	25 Zyklen	15.043520000000001	15.0	49.4	0.0	6.1920910000000005	217.49996099999998	6.352269000000001	217.49996099999998	533.642048	18271.757856	4.15	3.1803209999999997	0.01	22.0	1.9872922305220886	8.247262756666666	125.34597165991903	123.98242241343482	0.4876993276763142	520.185782388664	514.5270530157545	2.023952209856712	511.93851963199734	506.2797902590878	2.0239522098566987	52018.5782388664	51452.70530157545	202.39522098567096	123.35867942939694	121.99513018291272	0.48769932767631413	51193.85196319973	50627.97902590878	202.39522098566925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.67933971469847	60.99756509145636	0.24384966383815707	255.96925981599867	60.99756509145636	0.24384966383815707	1.9223901034127767e-05	1.9436221784671894e-05	7.607582605346001e-08	1.9533595571570615e-05	50627.97902590878	202.39522098566925	inf	inf	
18.08.2021	11:01:32	25 Zyklen	15.041716000000001	15.0	99.3	100.0	12.311871	217.49996099999998	12.472049	217.49996099999998	521.238688	9089.877524	4.15	3.179983	0.01	22.0	1.9872922305220886	8.247262756666666	123.9866163141994	123.98242241343482	0.4876993276763142	514.5444577039275	514.5270530157545	2.023952209856712	506.2971949472609	506.2797902590878	2.0239522098566987	51454.44577039275	51452.70530157545	202.39522098567096	121.99932408367731	121.99513018291272	0.48769932767631413	50629.71949472609	50627.97902590878	202.39522098566925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.999662041838654	60.99756509145636	0.24384966383815707	253.14859747363045	60.99756509145636	0.24384966383815707	1.943466662652126e-05	1.9436221784671894e-05	7.607582605346001e-08	1.9751245118080623e-05	50627.97902590878	202.39522098566925	inf	inf	
18.08.2021	11:01:35	25 Zyklen	15.041219	15.0	149.5	100.0	18.458933	217.49996099999998	18.619111	217.49996099999998	516.851575	6037.624335	4.15	3.179881	0.01	22.0	1.9872922305220886	8.247262756666666	123.47112374581938	123.98242241343482	0.4876993276763142	512.4051635451505	514.5270530157545	2.023952209856712	504.1579007884838	506.2797902590878	2.0239522098566987	51240.51635451504	51452.70530157545	202.39522098567096	121.4838315152973	121.99513018291272	0.48769932767631413	50415.79007884838	50627.97902590878	202.39522098566925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.74191575764865	60.99756509145636	0.24384966383815707	252.0789503942419	60.99756509145636	0.24384966383815707	1.9515806458337636e-05	1.9436221784671894e-05	7.607582605346001e-08	1.9835055613252077e-05	50627.97902590878	202.39522098566925	inf	inf	
18.08.2021	11:01:38	25 Zyklen	15.043130999999999	15.0	199.4	200.0	24.55132	217.49996099999998	24.711498000000002	217.49996099999998	514.306509	4526.704303	4.15	3.180282	0.01	22.0	1.9872922305220886	8.247262756666666	123.12597793380141	123.98242241343482	0.4876993276763142	510.9728084252759	514.5270530157545	2.023952209856712	502.72554566860924	506.2797902590878	2.0239522098566987	51097.28084252759	51452.70530157545	202.39522098567096	121.13868570327932	121.99513018291272	0.48769932767631413	50272.55456686093	50627.97902590878	202.39522098566925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.56934285163966	60.99756509145636	0.24384966383815707	251.36277283430462	60.99756509145636	0.24384966383815707	1.957051301970091e-05	1.9436221784671894e-05	7.607582605346001e-08	1.9891569239236317e-05	50627.97902590878	202.39522098566925	inf	inf	
18.08.2021	11:01:42	25 Zyklen	20.041313	20.0	49.4	0.0	4.835816	217.49996099999998	4.9959940000000005	217.49996099999998	419.70394000000005	18271.757856	4.15	4.236857	0.01	22.0	1.724092833534137	7.154985259166668	97.891012145749	96.80692787434202	0.37904741049910257	406.2477004048584	401.7487506785194	1.573046753571276	399.09271514569167	394.59376541935274	1.5730467535712687	40624.77004048584	40174.87506785194	157.30467535712796	96.16691931221486	95.08283504080788	0.37904741049910257	39909.27151456917	39459.37654193527	157.304675357127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.08345965610743	47.54141752040394	0.18952370524955128	199.54635757284584	47.54141752040394	0.18952370524955128	2.461552395258902e-05	2.4892317090877425e-05	9.690247990915025e-08	2.5056834215451483e-05	39459.37654193527	157.304675357127	inf	inf	
18.08.2021	11:01:46	25 Zyklen	20.037782999999997	20.0	99.3	100.0	9.607158	217.49996099999998	9.767336	217.49996099999998	408.201841	9089.877524	4.15	4.236305000000001	0.01	22.0	1.724092833534137	7.154985259166668	96.74882175226585	96.80692787434202	0.37904741049910257	401.50761027190333	401.7487506785194	1.573046753571276	394.3526250127366	394.59376541935274	1.5730467535712687	40150.76102719033	40174.87506785194	157.30467535712796	95.02472891873171	95.08283504080788	0.37904741049910257	39435.26250127366	39459.37654193527	157.304675357127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.512364459365855	47.54141752040394	0.18952370524955128	197.1763125063683	47.54141752040394	0.18952370524955128	2.490612816336891e-05	2.4892317090877425e-05	9.690247990915025e-08	2.5358015556957493e-05	39459.37654193527	157.304675357127	inf	inf	
18.08.2021	11:01:49	25 Zyklen	20.025714999999998	20.0	149.5	100.0	14.410589000000002	217.49996099999998	14.570767000000002	217.49996099999998	404.472786	6037.624335	4.15	4.233622	0.01	22.0	1.724092833534137	7.154985259166668	96.39189966555185	96.80692787434202	0.37904741049910257	400.0263836120402	401.7487506785194	1.573046753571276	392.8713983528735	394.59376541935274	1.5730467535712687	40002.63836120402	40174.87506785194	157.30467535712796	94.6678068320177	95.08283504080788	0.37904741049910257	39287.13983528735	39459.37654193527	157.304675357127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.33390341600885	47.54141752040394	0.18952370524955128	196.43569917643674	47.54141752040394	0.18952370524955128	2.4998351133005152e-05	2.4892317090877425e-05	9.690247990915025e-08	2.545362182618876e-05	39459.37654193527	157.304675357127	inf	inf	
18.08.2021	11:01:53	25 Zyklen	20.018964999999998	20.0	199.4	200.0	19.181478	217.49996099999998	19.341656	217.49996099999998	402.546999	4526.704303	4.15	4.232195	0.01	22.0	1.724092833534137	7.154985259166668	96.1959779338014	96.80692787434202	0.37904741049910257	399.21330842527584	401.7487506785194	1.573046753571276	392.0583231661092	394.59376541935274	1.5730467535712687	39921.33084252758	40174.87506785194	157.30467535712796	94.47188510026726	95.08283504080788	0.37904741049910257	39205.83231661092	39459.37654193527	157.304675357127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.23594255013363	47.54141752040394	0.18952370524955128	196.0291615830546	47.54141752040394	0.18952370524955128	2.5049265114546615e-05	2.4892317090877425e-05	9.690247990915025e-08	2.5506409146587998e-05	39459.37654193527	157.304675357127	inf	inf	
18.08.2021	11:02:06	25 Zyklen	2.072551	2.0	49.4	0.0	27.147203	217.49996099999998	27.30738	217.49996099999998	2294.0410699999998	18271.757856	4.15	0.438058	0.01	23.0	4.876953356224901	20.239356428333334	549.5385222672065	541.8540075549402	2.773467998974391	2280.5848674089075	2248.694131353002	11.509892195743735	2260.3455109805736	2228.4547749246685	11.509892195743662	228058.48674089074	224869.4131353002	1150.9892195743748	544.6615689109816	536.9770541987152	2.773467998974391	226034.55109805736	222845.47749246686	1150.9892195743655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.3307844554908	268.4885270993576	1.3867339994871954	1130.1727554902868	268.4885270993576	1.3867339994871954	4.384840109616936e-06	4.4473729460184305e-06	2.2631578308400426e-08	4.424102400018412e-06	222845.47749246686	1150.9892195743655	inf	inf	
18.08.2021	11:02:11	25 Zyklen	2.0685700000000002	2.0	99.3	100.0	53.801218000000006	217.49996099999998	53.96139599999999	217.49996099999998	2255.184213	9089.877524	4.15	0.437352	0.01	23.0	4.876953356224901	20.239356428333334	541.8048136958712	541.8540075549402	2.773467998974391	2248.4899768378655	2248.694131353002	11.509892195743735	2228.250620409532	2228.4547749246685	11.509892195743662	224848.99768378655	224869.4131353002	1150.9892195743748	536.9278603396463	536.9770541987152	2.773467998974391	222825.0620409532	222845.47749246686	1150.9892195743655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268.46393016982313	268.4885270993576	1.3867339994871954	1114.125310204766	268.4885270993576	1.3867339994871954	4.447429209385834e-06	4.4473729460184305e-06	2.2631578308400426e-08	4.487825520345683e-06	222845.47749246686	1150.9892195743655	inf	inf	
18.08.2021	11:02:14	25 Zyklen	2.071634	2.0	149.5	100.0	80.650544	217.49996099999998	80.810722	217.49996099999998	2243.240768	6037.624335	4.15	0.437996	0.01	23.0	4.876953356224901	20.239356428333334	539.4685217391304	541.8540075549402	2.773467998974391	2238.7943652173917	2248.694131353002	11.509892195743735	2218.555008789058	2228.4547749246685	11.509892195743662	223879.43652173918	224869.4131353002	1150.9892195743748	534.5915683829055	536.9770541987152	2.773467998974391	221855.5008789058	222845.47749246686	1150.9892195743655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	267.29578419145275	268.4885270993576	1.3867339994871954	1109.277504394529	268.4885270993576	1.3867339994871954	4.466689819915184e-06	4.4473729460184305e-06	2.2631578308400426e-08	4.507438382363233e-06	222845.47749246686	1150.9892195743655	inf	inf	
18.08.2021	11:02:17	25 Zyklen	2.070825	2.0	199.4	200.0	106.99887199999999	217.49996099999998	107.15905	217.49996099999998	2230.241013	4526.704303	4.15	0.437809	0.01	23.0	4.876953356224901	20.239356428333334	536.6041725175526	541.8540075549402	2.773467998974391	2226.9073159478435	2248.694131353002	11.509892195743735	2206.66795951951	2228.4547749246685	11.509892195743662	222690.73159478433	224869.4131353002	1150.9892195743748	531.7272191613276	536.9770541987152	2.773467998974391	220666.795951951	222845.47749246686	1150.9892195743655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.8636095806638	268.4885270993576	1.3867339994871954	1103.333979759755	268.4885270993576	1.3867339994871954	4.490532645155768e-06	4.4473729460184305e-06	2.2631578308400426e-08	4.531719399314361e-06	222845.47749246686	1150.9892195743655	inf	inf	
18.08.2021	11:02:21	25 Zyklen	3.0260569999999998	3.0	49.4	0.0	21.933764	217.49996099999998	22.093942000000002	217.49996099999998	1856.070041	18271.757856	4.15	0.6397550000000001	0.01	23.0	4.10778681807229	17.047315295	444.0033198380567	438.32378081524735	2.219105195952561	1842.6137773279356	1819.0436903832767	9.209286563203168	1825.5664620329355	1801.9963750882766	9.20928656320312	184261.37773279357	181904.36903832768	920.9286563203196	439.89553301998444	434.2159939971751	2.219105195952561	182556.64620329355	180199.63750882767	920.9286563203135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.94776650999222	217.10799699858754	1.1095525979762806	912.7832310164678	217.10799699858754	1.1095525979762806	5.42707328201002e-06	5.4978154802278565e-06	2.7746494173748134e-08	5.477751814559566e-06	180199.63750882767	920.9286563203135	inf	inf	
18.08.2021	11:02:25	25 Zyklen	3.0425560000000003	3.0	99.3	100.0	43.64063	217.49996099999998	43.800808	217.49996099999998	1830.5473760000002	9089.877524	4.15	0.643191	0.01	23.0	4.10778681807229	17.047315295	439.48267875125885	438.32378081524735	2.219105195952561	1823.8531168177244	1819.0436903832767	9.209286563203168	1806.8058015227246	1801.9963750882766	9.20928656320312	182385.31168177244	181904.36903832768	920.9286563203196	435.3748919331866	434.2159939971751	2.219105195952561	180680.58015227245	180199.63750882767	920.9286563203135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217.6874459665933	217.10799699858754	1.1095525979762806	903.4029007613623	217.10799699858754	1.1095525979762806	5.482897667465729e-06	5.4978154802278565e-06	2.7746494173748134e-08	5.534629118177662e-06	180199.63750882767	920.9286563203135	inf	inf	
18.08.2021	11:02:28	25 Zyklen	3.048419	3.0	149.5	100.0	65.171818	217.49996099999998	65.33199599999999	217.49996099999998	1813.563767	6037.624335	4.15	0.644456	0.01	23.0	4.10778681807229	17.047315295	435.93189297658864	438.32378081524735	2.219105195952561	1809.117355852843	1819.0436903832767	9.209286563203168	1792.0700405578432	1801.9963750882766	9.20928656320312	180911.7355852843	181904.36903832768	920.9286563203196	431.8241061585164	434.2159939971751	2.219105195952561	179207.00405578432	180199.63750882767	920.9286563203135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215.9120530792582	217.10799699858754	1.1095525979762806	896.0350202789216	217.10799699858754	1.1095525979762806	5.527557384626306e-06	5.4978154802278565e-06	2.7746494173748134e-08	5.5801390423820476e-06	180199.63750882767	920.9286563203135	inf	inf	
18.08.2021	11:02:32	25 Zyklen	3.05366	3.0	199.4	200.0	86.51512	217.49996099999998	86.675298	217.49996099999998	1803.924211	4526.704303	4.15	0.645601	0.01	23.0	4.10778681807229	17.047315295	433.87723169508524	438.32378081524735	2.219105195952561	1800.5905115346038	1819.0436903832767	9.209286563203168	1783.543196239604	1801.9963750882766	9.20928656320312	180059.05115346037	181904.36903832768	920.9286563203196	429.769444877013	434.2159939971751	2.219105195952561	178354.3196239604	180199.63750882767	920.9286563203135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.8847224385065	217.10799699858754	1.1095525979762806	891.771598119802	217.10799699858754	1.1095525979762806	5.553733586809374e-06	5.4978154802278565e-06	2.7746494173748134e-08	5.606816824556788e-06	180199.63750882767	920.9286563203135	inf	inf	
18.08.2021	11:02:35	25 Zyklen	5.056825	5.0	49.4	0.0	16.160652	217.49996099999998	16.320829999999997	217.49996099999998	1371.081873	18271.757856	4.15	1.069036	0.01	23.0	3.316231533534137	13.762360864166666	327.1387044534413	323.06246323163396	1.497161744072225	1357.6256234817815	1340.7092224112812	6.213221237899758	1343.8632626176147	1326.9468615471142	6.213221237899758	135762.56234817815	134070.9222411281	621.3221237899792	323.8224729199071	319.7462316980998	1.497161744072225	134386.32626176148	132694.6861547114	621.3221237899792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.91123645995356	159.8731158490499	0.7485808720361125	671.9316313088074	159.8731158490499	0.7485808720361125	7.365800871048596e-06	7.459217239743067e-06	3.44082151998501e-08	7.441233255027537e-06	132694.6861547114	621.3221237899792	inf	inf	
18.08.2021	11:02:39	25 Zyklen	5.050169	5.0	99.3	100.0	32.098167	217.49996099999998	32.258345	217.49996099999998	1348.1584289999998	9089.877524	4.15	1.067721	0.01	23.0	3.316231533534137	13.762360864166666	323.24438066465257	323.06246323163396	1.497161744072225	1341.4641797583083	1340.7092224112812	6.213221237899758	1327.7018188941415	1326.9468615471142	6.213221237899758	134146.41797583082	134070.9222411281	621.3221237899792	319.9281491311184	319.7462316980998	1.497161744072225	132770.18188941415	132694.6861547114	621.3221237899792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.9640745655592	159.8731158490499	0.7485808720361125	663.8509094470708	159.8731158490499	0.7485808720361125	7.454541202733943e-06	7.459217239743067e-06	3.44082151998501e-08	7.531811629458426e-06	132694.6861547114	621.3221237899792	inf	inf	
18.08.2021	11:02:43	25 Zyklen	5.061614	5.0	149.5	100.0	48.094526	217.49996099999998	48.254704	217.49996099999998	1339.5118400000001	6037.624335	4.15	1.0701829999999999	0.01	23.0	3.316231533534137	13.762360864166666	321.7025150501672	323.06246323163396	1.497161744072225	1335.065437458194	1340.7092224112812	6.213221237899758	1321.3030765940273	1326.9468615471142	6.213221237899758	133506.5437458194	134070.9222411281	621.3221237899792	318.38628351663306	319.7462316980998	1.497161744072225	132130.30765940272	132694.6861547114	621.3221237899792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.19314175831653	159.8731158490499	0.7485808720361125	660.6515382970136	159.8731158490499	0.7485808720361125	7.4902695549057226e-06	7.459217239743067e-06	3.44082151998501e-08	7.5682863206353666e-06	132694.6861547114	621.3221237899792	inf	inf	
18.08.2021	11:02:46	25 Zyklen	5.058846	5.0	199.4	200.0	63.840752	217.49996099999998	64.00093000000001	217.49996099999998	1332.015335	4526.704303	4.15	1.069431	0.01	23.0	3.316231533534137	13.762360864166666	320.1642527582748	323.06246323163396	1.497161744072225	1328.6816489468406	1340.7092224112812	6.213221237899758	1314.9192880826738	1326.9468615471142	6.213221237899758	132868.16489468404	134070.9222411281	621.3221237899792	316.84802122474065	319.7462316980998	1.497161744072225	131491.92880826737	132694.6861547114	621.3221237899792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.42401061237032	159.8731158490499	0.7485808720361125	657.4596440413369	159.8731158490499	0.7485808720361125	7.526257330284007e-06	7.459217239743067e-06	3.44082151998501e-08	7.605029518261401e-06	132694.6861547114	621.3221237899792	inf	inf	
18.08.2021	11:02:49	25 Zyklen	6.042585	6.0	49.4	0.0	14.220976	217.49996099999998	14.381154	217.49996099999998	1208.13338	18271.757856	4.15	1.277427	0.01	23.0	3.052037386546185	12.665955154166667	287.874008097166	284.2893796764079	1.2970308511767676	1194.6771336032389	1179.8009256570926	5.382678032383594	1182.011178449072	1167.134970502926	5.3826780323835415	119467.71336032389	117980.09256570927	538.2678032383601	284.8219707106198	281.23734228986166	1.2970308511767676	118201.1178449072	116713.4970502926	538.2678032383534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.4109853553099	140.61867114493083	0.6485154255883838	591.005589224536	140.61867114493083	0.6485154255883838	8.370462377428472e-06	8.47653278772852e-06	3.8471521155416654e-08	8.460156876960414e-06	116713.4970502926	538.2678032383534	inf	inf	
18.08.2021	11:02:54	25 Zyklen	6.05655	6.0	99.3	100.0	28.237578000000003	217.49996099999998	28.397756	217.49996099999998	1186.814559	9089.877524	4.15	1.280435	0.01	23.0	3.052037386546185	12.665955154166667	284.36634441087614	284.2893796764079	1.2970308511767676	1180.120329305136	1179.8009256570926	5.382678032383594	1167.4543741509694	1167.134970502926	5.3826780323835415	118012.0329305136	117980.09256570927	538.2678032383601	281.31430702432993	281.23734228986166	1.2970308511767676	116745.43741509694	116713.4970502926	538.2678032383534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.65715351216497	140.61867114493083	0.6485154255883838	583.7271870754847	140.61867114493083	0.6485154255883838	8.473712172968054e-06	8.47653278772852e-06	3.8471521155416654e-08	8.565645237547288e-06	116713.4970502926	538.2678032383534	inf	inf	
18.08.2021	11:02:57	25 Zyklen	6.058852	6.0	149.5	100.0	42.311355	217.49996099999998	42.471533	217.49996099999998	1178.975653	6037.624335	4.15	1.2809409999999999	0.01	23.0	3.052037386546185	12.665955154166667	283.0190969899665	284.2893796764079	1.2970308511767676	1174.529252508361	1179.8009256570926	5.382678032383594	1161.8632973541944	1167.134970502926	5.3826780323835415	117452.9252508361	117980.09256570927	538.2678032383601	279.9670596034203	281.23734228986166	1.2970308511767676	116186.32973541944	116713.4970502926	538.2678032383534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.98352980171015	140.61867114493083	0.6485154255883838	580.9316486770972	140.61867114493083	0.6485154255883838	8.514049333929904e-06	8.47653278772852e-06	3.8471521155416654e-08	8.606864527670415e-06	116713.4970502926	538.2678032383534	inf	inf	
18.08.2021	11:03:00	25 Zyklen	6.055011	6.0	199.4	200.0	56.210475	217.49996099999998	56.370653000000004	217.49996099999998	1173.2106880000001	4526.704303	4.15	1.280103	0.01	23.0	3.052037386546185	12.665955154166667	281.8980692076229	284.2893796764079	1.2970308511767676	1169.876987211635	1179.8009256570926	5.382678032383594	1157.2110320574684	1167.134970502926	5.3826780323835415	116987.6987211635	117980.09256570927	538.2678032383601	278.8460318210767	281.23734228986166	1.2970308511767676	115721.10320574684	116713.4970502926	538.2678032383534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.42301591053834	140.61867114493083	0.6485154255883838	578.6055160287342	140.61867114493083	0.6485154255883838	8.547907266587648e-06	8.47653278772852e-06	3.8471521155416654e-08	8.641466182897043e-06	116713.4970502926	538.2678032383534	inf	inf	
