Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
24.11.2020	16:33:11	Zyklen5	5.055438	5.0	1499.0	1500.0	14.893913000000001	0.007175	14.921926000000001	0.012841	37.329701	0.032123	3.75	0.9657610000000001	0.01	16.0	3.315857940160643	13.760810451666666	9.935899266177453	9.942339634994264	0.0070202867368311436	37.25962224816545	37.2837736312285	0.026326075263116953	24.825154972563038	24.849306355626084	0.026326075263115985	3725.9622248165447	3728.3773631228496	2.6326075263117876	6.62004132601681	6.626481694833622	0.0070202867368311436	2482.5154972563037	2484.9306355626086	2.632607526311664	0.004786524349566378	0.007634334246733408	0.005123910823651666	0.0	0.017949466310873918	0.028628753425250283	0.01921466558869375	1.7949466310873918	2.862875342525028	1.9214665588693751	3.3076274008336215	3.3094236802934445	0.003994157201593485	12.40360275312608	3.3094236802934445	0.003994157201593485	0.0002683870473349302	0.00026821359499299726	1.8942614676116333e-07	0.00040281722354007786	2484.9306355626086	2.632607526311664	0.5571196283391404	-0.19150016387888913	0.6158422570796138
24.11.2020	16:33:14	Zyklen5	5.056780000000001	5.0	1998.0	2000.0	19.831817	0.009349	19.85983	0.015015	37.274456	0.028181	3.75	0.966018	0.01	16.0	3.315857940160643	13.760810451666666	9.925834334334334	9.942339634994264	0.0070202867368311436	37.22187875375376	37.2837736312285	0.026326075263116953	24.787411478151345	24.849306355626084	0.026326075263115985	3722.1878753753754	3728.3773631228496	2.6326075263117876	6.6099763941736915	6.626481694833622	0.0070202867368311436	2478.7411478151344	2484.9306355626086	2.632607526311664	0.004679179179179179	0.007634334246733408	0.005123910823651666	0.0	0.01754692192192192	0.028628753425250283	0.01921466558869375	1.754692192192192	2.862875342525028	1.9214665588693751	3.302648607497256	3.3094236802934445	0.003994157201593485	12.38493227811471	3.3094236802934445	0.003994157201593485	0.000268659195473617	0.00026821359499299726	1.8942614676116333e-07	0.0004034305884991023	2484.9306355626086	2.632607526311664	0.5699005241202268	-0.19150016387888913	0.6158422570796138
24.11.2020	16:33:17	Zyklen5	6.066234	6.0	499.8	500.0	4.267048	0.009349	4.2950610000000005	0.015015	32.225846000000004	0.11265599999999999	3.75	1.158835	0.01	16.0	3.0509368028112447	12.661387731666665	8.53751100440176	8.551692614997025	0.006790407127656967	32.0156662665066	32.06884730623884	0.02546402672871292	20.574653255964428	20.627834295696676	0.025464026728713274	3201.56662665066	3206.8847306238845	2.5464026728712414	5.486574201590514	5.50075581218578	0.0067904071276569675	2057.4653255964427	2062.7834295696675	2.5464026728713844	0.01870548219287715	0.008442784310213437	0.003550504958010387	0.0	0.07014555822328931	0.031660441163300385	0.01331439359253895	7.014555822328932	3.1660441163300383	1.3314393592538951	2.7339343596988184	2.746156513937783	0.004537801186242699	10.252253848870568	2.746156513937783	0.004537801186242699	0.00031234708397936934	0.00031182969597581866	2.4748391563898535e-07	0.0004860349224646632	2062.7834295696675	2.5464026728713844	0.142560701679324	0.484707499658631	0.14497928789043438
24.11.2020	16:33:22	Zyklen5	6.0579220000000005	6.0	999.0	1000.0	8.560668	0.007702	8.588681	0.013368000000000001	32.239794	0.050179	3.75	1.157263	0.01	16.0	3.0509368028112447	12.661387731666665	8.569237237237237	8.551692614997025	0.006790407127656967	32.13463963963964	32.06884730623884	0.02546402672871292	20.69362662909747	20.627834295696676	0.025464026728713274	3213.4639639639636	3206.8847306238845	2.5464026728712414	5.518300434425992	5.50075581218578	0.0067904071276569675	2069.362662909747	2062.7834295696675	2.5464026728713844	0.007709709709709709	0.008442784310213437	0.003550504958010387	0.0	0.02891141141141141	0.031660441163300385	0.01331439359253895	2.8911411411411407	3.1660441163300383	1.3314393592538951	2.755295362358141	2.746156513937783	0.004537801186242699	10.33235760884303	2.746156513937783	0.004537801186242699	0.00031119066876556835	0.00031182969597581866	2.4748391563898535e-07	0.00048324057349807023	2062.7834295696675	2.5464026728713844	0.3458841859257336	0.484707499658631	0.14497928789043438
24.11.2020	16:33:25	Zyklen5	6.067508	6.0	1499.0	1500.0	12.823063000000001	0.005594	12.851075999999999	0.011259	32.149122999999996	0.028168000000000002	3.75	1.159124	0.01	16.0	3.0509368028112447	12.661387731666665	8.554411607738492	8.551692614997025	0.006790407127656967	32.079043529019344	32.06884730623884	0.02546402672871292	20.638030518477176	20.627834295696676	0.025464026728713274	3207.9043529019345	3206.8847306238845	2.5464026728712414	5.503474804927247	5.50075581218578	0.0067904071276569675	2063.8030518477176	2062.7834295696675	2.5464026728713844	0.003731821214142762	0.008442784310213437	0.003550504958010387	0.0	0.013994329553035357	0.031660441163300385	0.01331439359253895	1.3994329553035356	3.1660441163300383	1.3314393592538951	2.749871491856552	2.746156513937783	0.004537801186242699	10.31201809446207	2.746156513937783	0.004537801186242699	0.00031172999254026385	0.00031182969597581866	2.4748391563898535e-07	0.00048454235936161764	2062.7834295696675	2.5464026728713844	0.7145751400309857	0.484707499658631	0.14497928789043438
24.11.2020	16:33:28	Zyklen5	6.064066	6.0	1998.0	2000.0	17.07413	0.007241	17.102142999999998	0.012907	32.098616	0.024224000000000002	3.75	1.1584299999999998	0.01	16.0	3.0509368028112447	12.661387731666665	8.545610610610611	8.551692614997025	0.006790407127656967	32.04603978978979	32.06884730623884	0.02546402672871292	20.605026779247623	20.627834295696676	0.025464026728713274	3204.603978978979	3206.8847306238845	2.5464026728712414	5.494673807799366	5.50075581218578	0.0067904071276569675	2060.5026779247623	2062.7834295696675	2.5464026728713844	0.003624124124124124	0.008442784310213437	0.003550504958010387	0.0	0.013590465465465464	0.031660441163300385	0.01331439359253895	1.3590465465465464	3.1660441163300383	1.3314393592538951	2.745524841837621	2.746156513937783	0.004537801186242699	10.295718156891079	2.746156513937783	0.004537801186242699	0.0003120510386180731	0.00031182969597581866	2.4748391563898535e-07	0.0004853184665632908	2062.7834295696675	2.5464026728713844	0.7358099709984809	0.484707499658631	0.14497928789043438
24.11.2020	16:33:31	Zyklen5	10.057922999999999	10.0	499.8	500.0	3.190909	0.001113	3.218922	0.006779	24.151574	0.050866	3.75	1.921446	0.01	16.0	2.41610478313253	10.026834849999998	6.38437174869948	6.3835674423671875	0.004340152946201261	23.94139405762305	23.93837790887695	0.016275573548254384	14.881001120876062	14.877984972129964	0.016275573548254776	2394.139405762305	2393.837790887695	1.6275573548255169	3.96826696556695	3.967462659234657	0.004340152946201261	1488.1001120876062	1487.7984972129964	1.627557354825467	0.002226890756302521	0.0026439009280217144	0.0013534328188687507	0.0	0.008350840336134454	0.00991462848008143	0.0050753730707578165	0.8350840336134453	0.9914628480081429	0.5075373070757815	1.9830200374053237	1.9824093791533177	0.002830991117458054	7.436325140269964	1.9824093791533177	0.002830991117458054	0.0004176866215865134	0.0004177398278772599	2.840109724671098e-07	0.0006719977989902394	1487.7984972129964	1.627557354825467	1.19748427672956	-0.12279197861358722	0.9268695637704545
24.11.2020	16:33:36	Zyklen5	10.058164	10.0	999.0	1000.0	6.387834	-0.0009289999999999999	6.415847	0.004737	24.083509	0.017782	3.75	1.9214360000000001	0.01	16.0	2.41610478313253	10.026834849999998	6.394228228228228	6.3835674423671875	0.004340152946201261	23.978355855855856	23.93837790887695	0.016275573548254384	14.917962919108868	14.877984972129964	0.016275573548254776	2397.8355855855857	2393.837790887695	1.6275573548255169	3.978123445095698	3.967462659234657	0.004340152946201261	1491.7962919108868	1487.7984972129964	1.627557354825467	-0.0009299299299299298	0.0026439009280217144	0.0013534328188687507	0.0	-0.003487237237237237	0.00991462848008143	0.0050753730707578165	-0.3487237237237237	0.9914628480081429	0.5075373070757815	1.9895266875128141	1.9824093791533177	0.002830991117458054	7.460725078173053	1.9824093791533177	0.002830991117458054	0.0004170427722448642	0.0004177398278772599	2.840109724671098e-07	0.0006703328097960814	1487.7984972129964	1.627557354825467	-2.8675995694294945	-0.12279197861358722	0.9268695637704545
24.11.2020	16:33:39	Zyklen5	10.043432000000001	10.0	1499.0	1500.0	9.567565	0.005857	9.595578	0.011523	24.004947	0.028827	3.75	1.918596	0.01	16.0	2.41610478313253	10.026834849999998	6.382631754503002	6.3835674423671875	0.004340152946201261	23.93486907938626	23.93837790887695	0.016275573548254384	14.87447614263927	14.877984972129964	0.016275573548254776	2393.486907938626	2393.837790887695	1.6275573548255169	3.966526971370472	3.967462659234657	0.004340152946201261	1487.447614263927	1487.7984972129964	1.627557354825467	0.003907271514342896	0.0026439009280217144	0.0013534328188687507	0.0	0.014652268178785859	0.00991462848008143	0.0050753730707578165	1.4652268178785859	0.9914628480081429	0.5075373070757815	1.9813098499280646	1.9824093791533177	0.002830991117458054	7.4299119372302425	1.9824093791533177	0.002830991117458054	0.00041780048876943434	0.0004177398278772599	2.840109724671098e-07	0.0006722925838936898	1487.7984972129964	1.627557354825467	0.6824881907688805	-0.12279197861358722	0.9268695637704545
24.11.2020	16:33:42	Zyklen5	10.045342	10.0	1998.0	2000.0	12.73333	0.010731999999999998	12.761343	0.016398	23.951469	0.030777999999999996	3.75	1.91903	0.01	16.0	2.41610478313253	10.026834849999998	6.373038038038038	6.3835674423671875	0.004340152946201261	23.898892642642643	23.93837790887695	0.016275573548254384	14.838499705895654	14.877984972129964	0.016275573548254776	2389.889264264264	2393.837790887695	1.6275573548255169	3.9569332549055076	3.967462659234657	0.004340152946201261	1483.8499705895654	1487.7984972129964	1.627557354825467	0.005371371371371371	0.0026439009280217144	0.0013534328188687507	0.0	0.020142642642642643	0.00991462848008143	0.0050753730707578165	2.014264264264264	0.9914628480081429	0.5075373070757815	1.9757809417670682	1.9824093791533177	0.002830991117458054	7.409178531626505	1.9824093791533177	0.002830991117458054	0.0004184294289082275	0.0004177398278772599	2.840109724671098e-07	0.0006739225796545176	1487.7984972129964	1.627557354825467	0.4964591874767052	-0.12279197861358722	0.9268695637704545
24.11.2020	16:33:46	Zyklen5	12.047880000000001	12.0	499.8	500.0	2.795016	0.010798	2.823029	0.016464	21.181188	0.12353099999999999	3.75	2.301592	0.01	16.0	2.216890605020081	9.200096010833335	5.5922689075630245	5.594094276538803	0.00365822724947281	20.971008403361342	20.97785353702051	0.013718352185522927	12.657668634536039	12.664513768195208	0.013718352185522927	2097.1008403361343	2097.785353702051	1.3718352185522946	3.3753783025429436	3.377203671518722	0.0036582272494728105	1265.766863453604	1266.4513768195206	1.3718352185522944	0.0216046418567427	0.00654324985177206	0.005054682175196682	0.0	0.08101740696278512	0.024537186944145223	0.01895505815698756	8.101740696278512	2.4537186944145226	1.8955058156987559	1.6768868303431004	1.685330210833475	0.0032958483214914217	6.288325613786626	1.685330210833475	0.0032958483214914217	0.000476848790847709	0.00047669380456730957	3.1136439770084154e-07	0.0007900349020605045	1266.4513768195206	1.3718352185522944	0.12343026486386367	-5.9181899756532	6.7378597969074105
24.11.2020	16:33:50	Zyklen5	12.051046000000001	12.0	999.0	1000.0	5.599276000000001	0.002036	5.627288	0.007702	21.123455	0.028911000000000003	3.75	2.3021380000000002	0.01	16.0	2.216890605020081	9.200096010833335	5.604880880880882	5.594094276538803	0.00365822724947281	21.018303303303306	20.97785353702051	0.013718352185522927	12.704963534478003	12.664513768195208	0.013718352185522927	2101.8303303303305	2097.785353702051	1.3718352185522946	3.3879902758608007	3.377203671518722	0.0036582272494728105	1270.4963534478002	1266.4513768195206	1.3718352185522944	0.0020380380380380383	0.00654324985177206	0.005054682175196682	0.0	0.007642642642642644	0.024537186944145223	0.01895505815698756	0.7642642642642644	2.4537186944145226	1.8955058156987559	1.6929761189113812	1.685330210833475	0.0032958483214914217	6.348660445917679	1.685330210833475	0.0032958483214914217	0.0004757757967280055	0.00047669380456730957	3.1136439770084154e-07	0.0007870939552768155	1266.4513768195206	1.3718352185522944	1.3084479371316304	-5.9181899756532	6.7378597969074105
24.11.2020	16:33:53	Zyklen5	12.056227	12.0	1499.0	1500.0	8.379753	0.003946	8.407765	0.009612	21.033436	0.024047	3.75	2.303098	0.01	16.0	2.216890605020081	9.200096010833335	5.590228819212808	5.594094276538803	0.00365822724947281	20.963358072048027	20.97785353702051	0.013718352185522927	12.650018303222724	12.664513768195208	0.013718352185522927	2096.3358072048027	2097.785353702051	1.3718352185522946	3.3733382141927266	3.377203671518722	0.0036582272494728105	1265.0018303222723	1266.4513768195206	1.3718352185522944	0.0026324216144096063	0.00654324985177206	0.005054682175196682	0.0	0.009871581054036023	0.024537186944145223	0.01895505815698756	0.9871581054036023	2.4537186944145226	1.8955058156987559	1.6853528962891584	1.685330210833475	0.0032958483214914217	6.320073361084344	1.685330210833475	0.0032958483214914217	0.0004770228112133298	0.00047669380456730957	3.1136439770084154e-07	0.0007905126902031752	1266.4513768195206	1.3718352185522944	1.0130089542152392	-5.9181899756532	6.7378597969074105
24.11.2020	16:33:57	Zyklen5	12.048052	12.0	1998.0	2000.0	11.166819	-0.000204	11.194832	0.005462	21.011321	0.010251	3.75	2.301632	0.01	16.0	2.216890605020081	9.200096010833335	5.588998498498499	5.594094276538803	0.00365822724947281	20.95874436936937	20.97785353702051	0.013718352185522927	12.645404600544067	12.664513768195208	0.013718352185522927	2095.874436936937	2097.785353702051	1.3718352185522946	3.3721078934784177	3.377203671518722	0.0036582272494728105	1264.5404600544066	1266.4513768195206	1.3718352185522944	-0.0001021021021021021	0.00654324985177206	0.005054682175196682	0.0	-0.0003828828828828829	0.024537186944145223	0.01895505815698756	-0.038288288288288286	2.4537186944145226	1.8955058156987559	1.6861049977902598	1.685330210833475	0.0032958483214914217	6.322893741713474	1.685330210833475	0.0032958483214914217	0.000477127819480194	0.00047669380456730957	3.1136439770084154e-07	0.0007908011104342009	1266.4513768195206	1.3718352185522944	-26.117647058823533	-5.9181899756532	6.7378597969074105
