Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
01.09.2021	14:35:01	25 zyklen	5.055845	5.0	149.6	100.0	23.123852	217.49996099999998	23.177464	217.49996099999998	642.9577230000001	6033.58849	4.15	1.068865	0.01	16.0	3.315857940160643	13.760810451666666	154.57120320855617	155.63544549479224	0.9624350883654716	641.4704933155082	645.8870988033877	3.994105616716702	627.7096828638415	632.1262883517211	3.994105616716702	64147.049331550814	64588.70988033877	399.4105616716701	151.25534526839553	152.31958755463157	0.9624350883654716	62770.96828638415	63212.6288351721	399.41056167167113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.62767263419776	76.15979377731578	0.4812175441827358	313.85484143192076	76.15979377731578	0.4812175441827358	1.558918158232648e-05	1.548434525224638e-05	9.504519445287551e-08	1.5930931564375964e-05	63212.6288351721	399.41056167167113	inf	inf	
01.09.2021	14:35:05	25 zyklen	5.0569180000000005	5.0	199.4	200.0	30.697312	217.49996099999998	30.750925	217.49996099999998	640.00169	4526.704303	4.15	1.069056	0.01	16.0	3.315857940160643	13.760810451666666	153.94840521564691	155.63544549479224	0.9624350883654716	638.8858816449348	645.8870988033877	3.994105616716702	625.1250711932681	632.1262883517211	3.994105616716702	63888.58816449348	64588.70988033877	399.4105616716701	150.63254727548627	152.31958755463157	0.9624350883654716	62512.50711932681	63212.6288351721	399.41056167167113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.31627363774314	76.15979377731578	0.4812175441827358	312.56253559663406	76.15979377731578	0.4812175441827358	1.5652247588024757e-05	1.548434525224638e-05	9.504519445287551e-08	1.5996798818053372e-05	63212.6288351721	399.41056167167113	inf	inf	
01.09.2021	14:35:08	25 zyklen	6.043223	6.0	49.5	0.0	6.925603	217.49996099999998	6.979216	217.49996099999998	585.126153	18234.845213999997	4.15	1.277585	0.01	16.0	3.0509368028112447	12.661387731666665	139.91117171717173	137.5802431685375	0.8242366455598055	580.6313626262627	570.9580091494307	3.420582079073185	567.9699748945961	558.2966214177641	3.4205820790732115	58063.13626262626	57095.800914943065	342.0582079073182	136.8602349143605	134.52930636572626	0.8242366455598055	56796.99748945961	55829.6621417764	342.0582079073199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.43011745718024	67.26465318286313	0.41211832277990273	283.98498744729807	67.26465318286313	0.41211832277990273	1.7222631507138793e-05	1.7516293321844467e-05	1.0407428760826371e-07	1.7606564505202586e-05	55829.6621417764	342.0582079073199	inf	inf	
01.09.2021	14:35:12	25 zyklen	6.057373999999999	6.0	99.3	100.0	13.659154000000001	217.49996099999998	13.712766	217.49996099999998	573.091432	9089.877524	4.15	1.280609	0.01	16.0	3.0509368028112447	12.661387731666665	137.5544209466264	137.5802431685375	0.8242366455598055	570.8508469284997	570.9580091494307	3.420582079073185	558.189459196833	558.2966214177641	3.4205820790732115	57085.08469284997	57095.800914943065	342.0582079073182	134.50348414381517	134.52930636572626	0.8242366455598055	55818.9459196833	55829.6621417764	342.0582079073199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.25174207190759	67.26465318286313	0.41211832277990273	279.0947295984165	67.26465318286313	0.41211832277990273	1.7517710718667853e-05	1.7516293321844467e-05	1.0407428760826371e-07	1.7915064204882673e-05	55829.6621417764	342.0582079073199	inf	inf	
01.09.2021	14:35:16	25 zyklen	6.058758	6.0	149.6	100.0	20.435867000000002	217.49996099999998	20.489479	217.49996099999998	568.391303	6033.58849	4.15	1.281004	0.01	16.0	3.0509368028112447	12.661387731666665	136.60338903743315	137.5802431685375	0.8242366455598055	566.9040645053476	570.9580091494307	3.420582079073185	554.242676773681	558.2966214177641	3.4205820790732115	56690.406450534756	57095.800914943065	342.0582079073182	133.5524522346219	134.52930636572626	0.8242366455598055	55424.267677368094	55829.6621417764	342.0582079073199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.77622611731096	67.26465318286313	0.41211832277990273	277.1213383868405	67.26465318286313	0.41211832277990273	1.7639668907164222e-05	1.7516293321844467e-05	1.0407428760826371e-07	1.8042638033958892e-05	55829.6621417764	342.0582079073199	inf	inf	
01.09.2021	14:35:19	25 zyklen	6.057297	6.0	199.4	200.0	27.168646999999996	217.49996099999998	27.222259	217.49996099999998	566.561553	4526.704303	4.15	1.2806620000000002	0.01	16.0	3.0509368028112447	12.661387731666665	136.25199097291875	137.5802431685375	0.8242366455598055	565.4457625376128	570.9580091494307	3.420582079073185	552.7843748059462	558.2966214177641	3.4205820790732115	56544.57625376128	57095.800914943065	342.0582079073182	133.2010541701075	134.52930636572626	0.8242366455598055	55278.43748059462	55829.6621417764	342.0582079073199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.60052708505376	67.26465318286313	0.41211832277990273	276.3921874029731	67.26465318286313	0.41211832277990273	1.7685162154407006e-05	1.7516293321844467e-05	1.0407428760826371e-07	1.8090236366594982e-05	55829.6621417764	342.0582079073199	inf	inf	
01.09.2021	14:35:22	25 zyklen	10.049695	10.0	49.4	0.0	4.919059	217.49996099999998	4.972671	217.49996099999998	417.744643	18271.757856	4.15	2.124588	0.01	16.0	2.41610478313253	10.026834849999998	99.5760931174089	97.20499395533008	0.8346768173894656	413.240786437247	403.4007249146199	3.4639087921662823	403.213951587247	393.3738900646199	3.4639087921662766	41324.0786437247	40340.07249146199	346.3908792166287	97.15998833427638	94.78888917219756	0.8346768173894656	40321.3951587247	39337.38900646199	346.390879216628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.57999416713819	47.39444458609878	0.4173384086947328	201.6069757936235	47.39444458609878	0.4173384086947328	2.4198966627217367e-05	2.4794664964036275e-05	2.1035106772973003e-07	2.4800729143014812e-05	39337.38900646199	346.390879216628	inf	inf	
01.09.2021	14:35:27	25 zyklen	10.046678	10.0	99.3	100.0	9.645007000000001	217.49996099999998	9.698619	217.49996099999998	405.33000699999997	9089.877524	4.15	2.1239169999999996	0.01	16.0	2.41610478313253	10.026834849999998	97.12997985901312	97.20499395533008	0.8346768173894656	403.08941641490446	403.4007249146199	3.4639087921662823	393.0625815649045	393.3738900646199	3.4639087921662766	40308.94164149045	40340.07249146199	346.3908792166287	94.7138750758806	94.78888917219756	0.8346768173894656	39306.258156490454	39337.38900646199	346.390879216628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.3569375379403	47.39444458609878	0.4173384086947328	196.53129078245226	47.39444458609878	0.4173384086947328	2.480839137117628e-05	2.4794664964036275e-05	2.1035106772973003e-07	2.5441241341739744e-05	39337.38900646199	346.390879216628	inf	inf	
01.09.2021	14:35:30	25 zyklen	10.050146	10.0	149.6	100.0	14.402978	217.49996099999998	14.456591	217.49996099999998	401.035099	6033.58849	4.15	2.124765	0.01	16.0	2.41610478313253	10.026834849999998	96.27659090909091	97.20499395533008	0.8346768173894656	399.5478522727273	403.4007249146199	3.4639087921662823	389.52101742272737	393.3738900646199	3.4639087921662766	39954.78522727273	40340.07249146199	346.3908792166287	93.86048612595839	94.78888917219756	0.8346768173894656	38952.10174227274	39337.38900646199	346.390879216628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.930243062979194	47.39444458609878	0.4173384086947328	194.76050871136368	47.39444458609878	0.4173384086947328	2.5028291212473096e-05	2.4794664964036275e-05	2.1035106772973003e-07	2.5672555658652707e-05	39337.38900646199	346.390879216628	inf	inf	
01.09.2021	14:35:33	25 zyklen	10.040225	10.0	199.4	200.0	19.10996	217.49996099999998	19.163573	217.49996099999998	398.840653	4526.704303	4.15	2.122641	0.01	16.0	2.41610478313253	10.026834849999998	95.83731193580742	97.20499395533008	0.8346768173894656	397.72484453360084	403.4007249146199	3.4639087921662823	387.69800968360084	393.3738900646199	3.4639087921662766	39772.484453360084	40340.07249146199	346.3908792166287	93.4212071526749	94.78888917219756	0.8346768173894656	38769.80096836008	39337.38900646199	346.390879216628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.71060357633745	47.39444458609878	0.4173384086947328	193.84900484180042	47.39444458609878	0.4173384086947328	2.5143010645278343e-05	2.4794664964036275e-05	2.1035106772973003e-07	2.5793271438666837e-05	39337.38900646199	346.390879216628	inf	inf	
01.09.2021	14:35:36	25 zyklen	12.047621000000001	12.0	49.4	0.0	4.302852	217.49996099999998	4.356464	217.49996099999998	365.978251	18271.757856	4.15	2.547152	0.01	16.0	2.216890605020081	9.200096010833335	87.10226720647773	85.09597098184906	0.701910967986925	361.4744089068826	353.1482795746736	2.912930517145733	352.27431289604925	343.94818356384025	2.912930517145733	36147.44089068826	35314.82795746736	291.2930517145737	84.88537660145765	82.87908037682897	0.7019109679869249	35227.43128960492	34394.81835638402	291.2930517145737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.442688300728825	41.43954018841448	0.35095548399346244	176.13715644802463	41.43954018841448	0.35095548399346244	2.766447569619249e-05	2.8322428420686227e-05	2.3080304941233672e-07	2.838696900091846e-05	34394.81835638402	291.2930517145737	inf	inf	
01.09.2021	14:35:41	25 zyklen	12.04871	12.0	99.3	100.0	8.440724000000001	217.49996099999998	8.494336	217.49996099999998	354.999952	9089.877524	4.15	2.5473169999999996	0.01	16.0	2.216890605020081	9.200096010833335	85.00225579053375	85.09597098184906	0.701910967986925	352.7593615307151	353.1482795746736	2.912930517145733	343.55926551988176	343.94818356384025	2.912930517145733	35275.93615307151	35314.82795746736	291.2930517145737	82.78536518551367	82.87908037682897	0.7019109679869249	34355.926551988174	34394.81835638402	291.2930517145737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.392682592756834	41.43954018841448	0.35095548399346244	171.77963275994088	41.43954018841448	0.35095548399346244	2.834793655541099e-05	2.8322428420686227e-05	2.3080304941233672e-07	2.910705954871504e-05	34394.81835638402	291.2930517145737	inf	inf	
01.09.2021	14:35:44	25 zyklen	12.042738	12.0	149.6	100.0	12.61075	217.49996099999998	12.664361999999999	217.49996099999998	351.317541	6033.58849	4.15	2.546018	0.01	16.0	2.216890605020081	9.200096010833335	84.29645721925134	85.09597098184906	0.701910967986925	349.8302974598931	353.1482795746736	2.912930517145733	340.6302014490597	343.94818356384025	2.912930517145733	34983.029745989305	35314.82795746736	291.2930517145737	82.07956661423125	82.87908037682897	0.7019109679869249	34063.02014490597	34394.81835638402	291.2930517145737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.03978330711563	41.43954018841448	0.35095548399346244	170.31510072452986	41.43954018841448	0.35095548399346244	2.8585288560223887e-05	2.8322428420686227e-05	2.3080304941233672e-07	2.9357349869328814e-05	34394.81835638402	291.2930517145737	inf	inf	
01.09.2021	14:35:47	25 zyklen	12.047544	12.0	199.4	200.0	16.746191	217.49996099999998	16.799803	217.49996099999998	349.64485	4526.704303	4.15	2.546942	0.01	16.0	2.216890605020081	9.200096010833335	83.9829037111334	85.09597098184906	0.701910967986925	348.5290504012037	353.1482795746736	2.912930517145733	339.3289543903703	343.94818356384025	2.912930517145733	34852.905040120364	35314.82795746736	291.2930517145737	81.76601310611332	82.87908037682897	0.7019109679869249	33932.89543903703	34394.81835638402	291.2930517145737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.88300655305666	41.43954018841448	0.35095548399346244	169.66447719518516	41.43954018841448	0.35095548399346244	2.8692012870917533e-05	2.8322428420686227e-05	2.3080304941233672e-07	2.946992842967304e-05	34394.81835638402	291.2930517145737	inf	inf	
01.09.2021	14:35:51	25 zyklen	15.036957999999998	15.0	49.4	0.0	3.632357	217.49996099999998	3.685969	217.49996099999998	309.651241	18271.757856	4.15	3.1790689999999997	0.01	16.0	1.9906313395582331	8.261120059166666	73.5294939271255	71.85103339987442	0.5856411636106768	305.14739979757087	298.1817886094789	2.430410828984311	296.8862797384042	289.92066855031214	2.4304108289843187	30514.739979757087	29818.178860947886	243.04108289843143	71.53886258756727	69.86040206031618	0.5856411636106768	29688.62797384042	28992.06685503122	243.0410828984319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.76943129378363	34.93020103015809	0.2928205818053384	148.4431398692021	34.93020103015809	0.2928205818053384	3.2771047718688784e-05	3.3543193414006884e-05	2.7011571471643974e-07	3.3682930746450507e-05	28992.06685503122	243.0410828984319	inf	inf	
01.09.2021	14:35:55	25 zyklen	15.042805	15.0	99.3	100.0	7.1238470000000005	217.49996099999998	7.177459	217.49996099999998	299.96428599999996	9089.877524	4.15	3.180239	0.01	16.0	1.9906313395582331	8.261120059166666	71.74065458207453	71.85103339987442	0.5856411636106768	297.7237165156093	298.1817886094789	2.430410828984311	289.4625964564426	289.92066855031214	2.4304108289843187	29772.371651560927	29818.178860947886	243.04108289843143	69.75002324251629	69.86040206031618	0.5856411636106768	28946.25964564426	28992.06685503122	243.0410828984319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.875011621258146	34.93020103015809	0.2928205818053384	144.7312982282213	34.93020103015809	0.2928205818053384	3.358818745457825e-05	3.3543193414006884e-05	2.7011571471643974e-07	3.454677779588275e-05	28992.06685503122	243.0410828984319	inf	inf	
01.09.2021	14:35:58	25 zyklen	15.041436	15.0	149.6	100.0	10.656845	217.49996099999998	10.710457	217.49996099999998	297.114949	6033.58849	4.15	3.180029	0.01	16.0	1.9906313395582331	8.261120059166666	71.23559491978611	71.85103339987442	0.5856411636106768	295.62771891711236	298.1817886094789	2.430410828984311	287.3665988579457	289.92066855031214	2.4304108289843187	29562.771891711236	29818.178860947886	243.04108289843143	69.24496358022787	69.86040206031618	0.5856411636106768	28736.65988579457	28992.06685503122	243.0410828984319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.62248179011394	34.93020103015809	0.2928205818053384	143.68329942897284	34.93020103015809	0.2928205818053384	3.382632737089104e-05	3.3543193414006884e-05	2.7011571471643974e-07	3.479875545641723e-05	28992.06685503122	243.0410828984319	inf	inf	
01.09.2021	14:36:02	25 zyklen	15.044189000000001	15.0	199.4	200.0	14.137139000000001	217.49996099999998	14.190751	217.49996099999998	295.344109	4526.704303	4.15	3.180423	0.01	16.0	1.9906313395582331	8.261120059166666	70.89839017051155	71.85103339987442	0.5856411636106768	294.228319207623	298.1817886094789	2.430410828984311	285.96719914845625	289.92066855031214	2.4304108289843187	29422.831920762295	29818.178860947886	243.04108289843143	68.90775883095331	69.86040206031618	0.5856411636106768	28596.719914845624	28992.06685503122	243.0410828984319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.453879415476656	34.93020103015809	0.2928205818053384	142.98359957422812	34.93020103015809	0.2928205818053384	3.3987211111869466e-05	3.3543193414006884e-05	2.7011571471643974e-07	3.49690455051407e-05	28992.06685503122	243.0410828984319	inf	inf	
