Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
18.08.2021	10:58:48	25 Zyklen	6.055928	6.0	149.5	100.0	38.762516	217.49996099999998	38.922693	217.49996099999998	1080.462728	6037.624335	4.15	1.2804149999999999	0.1	7.0	3.0324002062249003	12.584460855833335	259.28104347826087	260.3286960666029	1.0609197296011692	1076.0163304347827	1080.3640886764024	4.402816877844853	1063.4318695789493	1067.779627820569	4.402816877844854	10760.163304347827	10803.640886764024	44.02816877844826	256.24864327203596	257.296295860378	1.0609197296011692	10634.318695789492	10677.79627820569	44.02816877844868	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-599.3002970930789	-1013.7001659423747	370.54746968516275	-2487.096232936278	-1013.7001659423747	370.54746968516275	9.293539249501288e-05	9.256597565081026e-05	3.7521297992544616e-07	9.403517316026421e-05	10677.79627820569	44.02816877844868	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:58:51	25 Zyklen	6.0570319999999995	6.0	199.4	200.0	51.537962	217.49996099999998	51.69814	217.49996099999998	1075.964299	4526.704303	4.15	1.280609	0.1	7.0	3.0324002062249003	12.584460855833335	258.46520561685054	260.3286960666029	1.0609197296011692	1072.63060330993	1080.3640886764024	4.402816877844853	1060.0461424540965	1067.779627820569	4.402816877844854	10726.3060330993	10803.640886764024	44.02816877844826	255.43280541062563	257.296295860378	1.0609197296011692	10600.461424540965	10677.79627820569	44.02816877844868	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-417.6696579767332	-1013.7001659423747	370.54746968516275	-1733.3290806034431	-1013.7001659423747	370.54746968516275	9.322874034305883e-05	9.256597565081026e-05	3.7521297992544616e-07	9.433551615827924e-05	10677.79627820569	44.02816877844868	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:58:54	25 Zyklen	10.04702	10.0	49.4	0.0	8.476335	217.49996099999998	8.636513	217.49996099999998	725.5369900000001	18271.757856	4.15	2.123983	0.1	7.0	2.399731083333334	9.958883995833336	171.5857287449393	168.8696895713633	0.938991956736954	712.0807742914982	700.8092117211578	3.896816620458362	702.1218902956648	690.8503277253244	3.8968166204583494	7120.807742914982	7008.092117211577	38.96816620458368	169.18599766160597	166.46995848802996	0.938991956736954	7021.218902956648	6908.503277253244	38.96816620458359	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2116.8236104809375	-1059.1133346285487	370.6083092197491	-8784.817983495892	-1059.1133346285487	370.6083092197491	0.00014043350643681878	0.00014270530918128542	7.865708354238104e-07	0.00014242541271272687	6908.503277253244	38.96816620458359	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:58:59	25 Zyklen	10.045511999999999	10.0	99.3	100.0	16.741283	217.49996099999998	16.901460999999998	217.49996099999998	706.355135	9089.877524	4.15	2.123785	0.1	7.0	2.399731083333334	9.958883995833336	168.59298086606245	168.8696895713633	0.938991956736954	699.6608705941592	700.8092117211578	3.896816620458362	689.7019865983259	690.8503277253244	3.8968166204583494	6996.608705941591	7008.092117211577	38.96816620458368	166.1932497827291	166.46995848802996	0.938991956736954	6897.019865983259	6908.503277253244	38.96816620458359	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-1012.0693418760071	-1059.1133346285487	370.6083092197491	-4200.08776878543	-1059.1133346285487	370.6083092197491	0.00014292638648646876	0.00014270530918128542	7.865708354238104e-07	0.0001449901579857835	6908.503277253244	38.96816620458359	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:02	25 Zyklen	10.050410000000001	10.0	149.5	100.0	25.104875	217.49996099999998	25.265052999999998	217.49996099999998	701.337583	6037.624335	4.15	2.124765	0.1	7.0	2.399731083333334	9.958883995833336	167.92558528428094	168.8696895713633	0.938991956736954	696.8911789297659	700.8092117211578	3.896816620458362	686.9322949339327	690.8503277253244	3.8968166204583494	6968.911789297659	7008.092117211577	38.96816620458368	165.5258542009476	166.46995848802996	0.938991956736954	6869.322949339326	6908.503277253244	38.96816620458359	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-644.6616916286231	-1059.1133346285487	370.6083092197491	-2675.346020258786	-1059.1133346285487	370.6083092197491	0.00014349442642332282	0.00014270530918128542	7.865708354238104e-07	0.00014557475421885316	6908.503277253244	38.96816620458359	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:05	25 Zyklen	10.048109	10.0	199.4	200.0	33.374468	217.49996099999998	33.534646	217.49996099999998	697.9377139999999	4526.704303	4.15	2.124348	0.1	7.0	2.399731083333334	9.958883995833336	167.37446339017052	168.8696895713633	0.938991956736954	694.6040230692078	700.8092117211578	3.896816620458362	684.6451390733744	690.8503277253244	3.8968166204583494	6946.040230692077	7008.092117211577	38.96816620458368	164.97473230683718	166.46995848802996	0.938991956736954	6846.451390733743	6908.503277253244	38.96816620458359	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-462.89869452862746	-1059.1133346285487	370.6083092197491	-1921.0295822938042	-1059.1133346285487	370.6083092197491	0.0001439669173785312	0.00014270530918128542	7.865708354238104e-07	0.00014606106768733353	6908.503277253244	38.96816620458359	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:09	25 Zyklen	12.046455	12.0	49.4	0.0	7.364617999999999	217.49996099999998	7.524796	217.49996099999998	632.143792	18271.757856	4.15	2.546718	0.1	7.0	2.2056932024096385	9.153626789999999	149.08133603238866	147.2830466968814	0.6443070669066856	618.687544534413	611.2246437920579	2.6738743276627255	609.533917744413	602.0710170020579	2.6738743276627255	6186.875445344129	6112.2464379205785	26.73874327662716	146.87564282997903	145.07735349447177	0.6443070669066856	6095.33917744413	6020.7101700205785	26.73874327662738	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2127.978787896751	-1069.8096371253278	370.7555152609609	-8831.111969771517	-1069.8096371253278	370.7555152609609	0.00016163247649547235	0.00016361531093582986	7.118534788899433e-07	0.00016405977926552655	6020.7101700205785	26.73874327662738	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:13	25 Zyklen	12.04081	12.0	99.3	100.0	14.62695	217.49996099999998	14.787128	217.49996099999998	617.991755	9089.877524	4.15	2.5455970000000003	0.1	7.0	2.2056932024096385	9.153626789999999	147.30060422960725	147.2830466968814	0.6443070669066856	611.2975075528701	611.2246437920579	2.6738743276627255	602.1438807628701	602.0710170020579	2.6738743276627255	6112.9750755287005	6112.2464379205785	26.73874327662716	145.0949110271976	145.07735349447177	0.6443070669066856	6021.438807628701	6020.7101700205785	26.73874327662738	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-1022.6185112537728	-1069.8096371253278	370.7555152609609	-4243.866821703157	-1069.8096371253278	370.7555152609609	0.00016358646774189764	0.00016361531093582986	7.118534788899433e-07	0.0001660732645382158	6020.7101700205785	26.73874327662738	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:16	25 Zyklen	12.051089	12.0	149.5	100.0	21.916304999999998	217.49996099999998	22.076483	217.49996099999998	612.825448	6037.624335	4.15	2.5477540000000003	0.1	7.0	2.2056932024096385	9.153626789999999	146.59735785953177	147.2830466968814	0.6443070669066856	608.3790351170569	611.2246437920579	2.6738743276627255	599.2254083270569	602.0710170020579	2.6738743276627255	6083.790351170569	6112.2464379205785	26.73874327662716	144.39166465712213	145.07735349447177	0.6443070669066856	5992.254083270569	6020.7101700205785	26.73874327662738	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-655.2287864005358	-1069.8096371253278	370.7555152609609	-2719.1994635622236	-1069.8096371253278	370.7555152609609	0.00016437121305595156	0.00016361531093582986	7.118534788899433e-07	0.0001668821091535225	6020.7101700205785	26.73874327662738	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:20	25 Zyklen	12.045226	12.0	199.4	200.0	29.142885999999997	217.49996099999998	29.303064000000003	217.49996099999998	609.868176	4526.704303	4.15	2.54661	0.1	7.0	2.2056932024096385	9.153626789999999	146.15288866599798	147.2830466968814	0.6443070669066856	606.5344879638917	611.2246437920579	2.6738743276627255	597.3808611738917	602.0710170020579	2.6738743276627255	6065.344879638917	6112.2464379205785	26.73874327662716	143.94719546358834	145.07735349447177	0.6443070669066856	5973.808611738917	6020.7101700205785	26.73874327662738	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-473.4124629502519	-1069.8096371253278	370.7555152609609	-1964.6617212435456	-1069.8096371253278	370.7555152609609	0.0001648710864499979	0.00016361531093582986	7.118534788899433e-07	0.0001673973950278447	6020.7101700205785	26.73874327662738	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:23	25 Zyklen	15.042307000000001	15.0	49.4	0.0	6.228657	217.49996099999998	6.388833999999999	217.49996099999998	536.7138269999999	18271.757856	4.15	3.180075	0.1	7.0	1.9818171875502018	8.224541328333336	126.08617408906883	124.52282741347679	0.5497753754436508	523.2576224696357	516.7697337659287	2.281567808091165	515.0330811413023	508.54519243759535	2.2815678080911383	5232.576224696357	5167.697337659287	22.81567808091156	124.10435690151863	122.54101022592657	0.5497753754436508	5150.330811413023	5085.451924375953	22.815678080911468	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2139.3644308609814	-1081.0778087596004	370.8021015783129	-8878.362388073074	-1081.0778087596004	370.8021015783129	0.00019111045058078048	0.0001935210303833307	8.490377218787897e-07	0.00019416228522331445	5085.451924375953	22.815678080911468	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:27	25 Zyklen	15.040674	15.0	99.3	100.0	12.3599	217.49996099999998	12.520078	217.49996099999998	523.245944	9089.877524	4.15	3.179815	0.1	7.0	1.9818171875502018	8.224541328333336	124.47029204431017	124.52282741347679	0.5497753754436508	516.5517119838872	516.7697337659287	2.281567808091165	508.3271706555539	508.54519243759535	2.2815678080911383	5165.517119838872	5167.697337659287	22.81567808091156	122.48847485675996	122.54101022592657	0.5497753754436508	5083.271706555539	5085.451924375953	22.815678080911468	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-1033.9217293389916	-1081.0778087596004	370.8021015783129	-4290.775176756815	-1081.0778087596004	370.8021015783129	0.00019359145982874857	0.0001935210303833307	8.490377218787897e-07	0.00019672369641590673	5085.451924375953	22.815678080911468	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:31	25 Zyklen	15.040317000000002	15.0	149.5	100.0	18.524092	217.49996099999998	18.68427	217.49996099999998	518.660332	6037.624335	4.15	3.179703	0.1	7.0	1.9818171875502018	8.224541328333336	123.90696989966554	124.52282741347679	0.5497753754436508	514.213925083612	516.7697337659287	2.281567808091165	505.9893837552787	508.54519243759535	2.2815678080911383	5142.13925083612	5167.697337659287	22.81567808091156	121.92515271211533	122.54101022592657	0.5497753754436508	5059.893837552787	5085.451924375953	22.815678080911468	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-666.4620423730393	-1081.0778087596004	370.8021015783129	-2765.817475848113	-1081.0778087596004	370.8021015783129	0.00019447159075620103	0.0001935210303833307	8.490377218787897e-07	0.00019763260497252826	5085.451924375953	22.815678080911468	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:34	25 Zyklen	15.045060000000001	15.0	199.4	200.0	24.651398	217.49996099999998	24.811576000000002	217.49996099999998	516.389361	4526.704303	4.15	3.180647	0.1	7.0	1.9818171875502018	8.224541328333336	123.62787362086259	124.52282741347679	0.5497753754436508	513.0556755265798	516.7697337659287	2.281567808091165	504.83113419824645	508.54519243759535	2.2815678080911383	5130.556755265798	5167.697337659287	22.81567808091156	121.64605643331238	122.54101022592657	0.5497753754436508	5048.311341982464	5085.451924375953	22.815678080911468	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-484.5630324653898	-1081.0778087596004	370.8021015783129	-2010.936584731368	-1081.0778087596004	370.8021015783129	0.00019491062036759268	0.0001935210303833307	8.490377218787897e-07	0.00019808603952055413	5085.451924375953	22.815678080911468	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:37	25 Zyklen	20.040131	20.0	49.4	0.0	4.879826	217.49996099999998	5.040004	217.49996099999998	423.40114500000004	18271.757856	4.15	4.236729	0.1	7.0	1.7207507574297196	7.141115643333335	98.78190283400811	97.55522523282463	0.45085518911824274	409.9448967611337	404.8541847162223	1.8710490348407067	402.8037811178004	397.7130690728889	1.8710490348407196	4099.448967611336	4048.5418471622224	18.71049034840697	97.0611520765784	95.83447447539491	0.45085518911824596	4028.0378111780037	3977.130690728889	18.710490348407216	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-2152.886033273451	-1094.4310766348663	370.853441318295	-8934.477038084824	-1094.4310766348663	370.853441318295	0.00024393522346557694	0.00024701826393016727	1.1362550859738302e-06	0.00024825983440993294	3977.130690728889	18.710490348407216	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:42	25 Zyklen	20.030022	20.0	99.3	100.0	9.694519	217.49996099999998	9.854697	217.49996099999998	411.852898	9089.877524	4.15	4.234536	0.1	7.0	1.7207507574297196	7.141115643333335	97.62859013091642	97.55522523282463	0.45085518911824274	405.15864904330317	404.8541847162223	1.8710490348407067	398.0175333999698	397.7130690728889	1.8710490348407196	4051.5864904330315	4048.5418471622224	18.71049034840697	95.9078393734867	95.83447447539491	0.45085518911824596	3980.175333999698	3977.130690728889	18.710490348407216	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-1047.2120470806283	-1094.4310766348663	370.853441318295	-4345.9299953846075	-1094.4310766348663	370.853441318295	0.00024681689564354345	0.00024701826393016727	1.1362550859738302e-06	0.00025124521310851275	3977.130690728889	18.710490348407216	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:45	25 Zyklen	20.031982	20.0	149.5	100.0	14.517979	217.49996099999998	14.678157	217.49996099999998	407.45384900000005	6037.624335	4.15	4.234964	0.1	7.0	1.7207507574297196	7.141115643333335	97.11022742474916	97.55522523282463	0.45085518911824274	403.007443812709	404.8541847162223	1.8710490348407067	395.86632816937566	397.7130690728889	1.8710490348407196	4030.07443812709	4048.5418471622224	18.71049034840697	95.38947666731943	95.83447447539491	0.45085518911824596	3958.6632816937563	3977.130690728889	18.710490348407216	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-679.7298803954371	-1094.4310766348663	370.853441318295	-2820.879003641064	-1094.4310766348663	370.853441318295	0.00024813437452652444	0.00024701826393016727	1.1362550859738302e-06	0.0002526105225024694	3977.130690728889	18.710490348407216	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	10:59:48	25 Zyklen	20.039338	20.0	199.4	200.0	19.282016	217.49996099999998	19.442194	217.49996099999998	404.639447	4526.704303	4.15	4.23642	0.1	7.0	1.7207507574297196	7.141115643333335	96.70018054162486	97.55522523282463	0.45085518911824274	401.3057492477432	404.8541847162223	1.8710490348407067	394.16463360440986	397.7130690728889	1.8710490348407196	4013.057492477432	4048.5418471622224	18.71049034840697	94.97942978419513	95.83447447539491	0.45085518911824596	3941.6463360440985	3977.130690728889	18.710490348407216	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-497.89634578994844	-1094.4310766348663	370.853441318295	-2066.2698350282863	-1094.4310766348663	370.853441318295	0.0002491865620850244	0.00024701826393016727	1.1362550859738302e-06	0.00025370109714196646	3977.130690728889	18.710490348407216	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:00:02	25 Zyklen	2.067933	2.0	49.4	0.0	26.065458	217.49996099999998	26.225635999999998	217.49996099999998	2203.165811	18271.757856	4.15	0.437503	0.1	8.0	4.837854935943776	20.077097984166667	527.6408502024291	521.026786376983	2.4867150096213413	2189.709528340081	2162.261163464479	10.319867289928556	2169.632430355914	2142.1840654803123	10.319867289928556	21897.095283400806	21622.61163464479	103.19867289928521	522.8029952664853	516.1889314410391	2.486715009621332	21696.32430355914	21421.84065480312	103.19867289928602	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-1940.015111678498	-884.2538481520443	369.8543720832965	-8051.062713465767	-884.2538481520443	369.8543720832965	4.566815767377396e-05	4.6251030776083655e-05	2.1989194516198481e-07	4.6090756480624535e-05	21421.84065480312	103.19867289928602	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:00:06	25 Zyklen	2.0656779999999997	2.0	99.3	100.0	51.79893	217.49996099999998	51.959107	217.49996099999998	2171.503483	9089.877524	4.15	0.43670699999999996	0.1	8.0	4.837854935943776	20.077097984166667	521.6407854984894	521.026786376983	2.4867150096213413	2164.8092598187313	2162.261163464479	10.319867289928556	2144.7321618345645	2142.1840654803123	10.319867289928556	21648.09259818731	21622.61163464479	103.19867289928521	516.8029305625456	516.1889314410391	2.486715009621332	21447.321618345642	21421.84065480312	103.19867289928602	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-836.7645014860989	-884.2538481520443	369.8543720832965	-3472.5726811673107	-884.2538481520443	369.8543720832965	4.619344616457037e-05	4.6251030776083655e-05	2.1989194516198481e-07	4.662586861870055e-05	21421.84065480312	103.19867289928602	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:00:10	25 Zyklen	2.0699229999999997	2.0	149.5	100.0	77.563565	217.49996099999998	77.723742	217.49996099999998	2157.548703	6037.624335	4.15	0.437605	0.1	8.0	4.837854935943776	20.077097984166667	518.8198327759197	521.026786376983	2.4867150096213413	2153.102306020067	2162.261163464479	10.319867289928556	2133.0252080359	2142.1840654803123	10.319867289928556	21531.023060200667	21622.61163464479	103.19867289928521	513.9819778399759	516.1889314410391	2.486715009621332	21330.252080358998	21421.84065480312	103.19867289928602	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-470.43362980910894	-884.2538481520443	369.8543720832965	-1952.2995637078022	-884.2538481520443	369.8543720832965	4.644461144293996e-05	4.6251030776083655e-05	2.1989194516198481e-07	4.688177130924791e-05	21421.84065480312	103.19867289928602	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:00:13	25 Zyklen	2.07039	2.0	199.4	200.0	102.891532	217.49996099999998	103.05171	217.49996099999998	2144.757253	4526.704303	4.15	0.437716	0.1	8.0	4.837854935943776	20.077097984166667	516.0056770310932	521.026786376983	2.4867150096213413	2141.423559679037	2162.261163464479	10.319867289928556	2121.3464616948704	2142.1840654803123	10.319867289928556	21414.23559679037	21622.61163464479	103.19867289928521	511.16782209514946	516.1889314410391	2.486715009621332	21213.464616948702	21421.84065480312	103.19867289928602	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-289.80214963447133	-884.2538481520443	369.8543720832965	-1202.678920983056	-884.2538481520443	369.8543720832965	4.669790782305033e-05	4.6251030776083655e-05	2.1989194516198481e-07	4.713987168324406e-05	21421.84065480312	103.19867289928602	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:00:16	25 Zyklen	3.030302	3.0	49.4	0.0	21.64045	217.49996099999998	21.800628	217.49996099999998	1831.4293100000002	18271.757856	4.15	0.640636	0.1	8.0	4.076859580321286	16.918967258333335	438.0657894736842	432.7237138145597	1.9930607360561745	1817.9730263157896	1795.8034123304226	8.271202054633122	1801.0540590574562	1778.8844450720894	8.27120205463312	18179.730263157897	17958.034123304227	82.71202054633123	433.9889298933629	428.64685423423833	1.9930607360561743	18010.54059057456	17788.84445072089	82.71202054633132	4402.833218623481	2284.6966277451274	742.153944679181	0.0	18271.757857287448	9481.49100514228	3079.9388704186017	182717.57857287448	94814.9100514228	30799.388704186018	-1984.422144365059	-928.0248867554445	370.0929995410631	-8235.351899114996	-928.0248867554445	370.0929995410631	5.5006316679326555e-05	5.5688911944245365e-05	2.554330466559857e-07	5.552304190821063e-05	17788.84445072089	82.71202054633132	5.472927168861113e-06	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:00:21	25 Zyklen	3.043925	3.0	99.3	100.0	43.019278	217.49996099999998	43.179456	217.49996099999998	1804.5794859999999	9089.877524	4.15	0.643473	0.1	8.0	4.076859580321286	16.918967258333335	433.2253575025176	432.7237138145597	1.9930607360561745	1797.8852336354482	1795.8034123304226	8.271202054633122	1780.9662663771148	1778.8844450720894	8.27120205463312	17978.85233635448	17958.034123304227	82.71202054633123	429.1484979221963	428.64685423423833	1.9930607360561743	17809.66266377115	17788.84445072089	82.71202054633132	2190.3319335347433	2284.6966277451274	742.153944679181	0.0	9089.877524169186	9481.49100514228	3079.9388704186017	90898.77524169185	94814.9100514228	30799.388704186018	-880.5917178062734	-928.0248867554445	370.0929995410631	-3654.4556288960353	-928.0248867554445	370.0929995410631	5.5620902897007e-05	5.5688911944245365e-05	2.554330466559857e-07	5.614929484510813e-05	17788.84445072089	82.71202054633132	1.1001248337407054e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:00:24	25 Zyklen	3.049616	3.0	149.5	100.0	64.397345	217.49996099999998	64.557523	217.49996099999998	1792.0650059999998	6037.624335	4.15	0.6447890000000001	0.1	8.0	4.076859580321286	16.918967258333335	430.75147157190634	432.7237138145597	1.9930607360561745	1787.6186070234114	1795.8034123304226	8.271202054633122	1770.699639765078	1778.8844450720894	8.27120205463312	17876.186070234115	17958.034123304227	82.71202054633123	426.67461199158504	428.64685423423833	1.9930607360561743	17706.99639765078	17788.84445072089	82.71202054633132	1454.8492374581938	2284.6966277451274	742.153944679181	0.0	6037.6243354515045	9481.49100514228	3079.9388704186017	60376.24335451504	94814.9100514228	30799.388704186018	-514.0873127333043	-928.0248867554445	370.0929995410631	-2133.462347843213	-928.0248867554445	370.0929995410631	5.594034410198459e-05	5.5688911944245365e-05	2.554330466559857e-07	5.647485194793804e-05	17788.84445072089	82.71202054633132	1.6562805905763898e-05	1.3782027121585478e-05	3.577100144691248e-06
18.08.2021	11:00:27	25 Zyklen	3.058636	3.0	199.4	200.0	85.513136	217.49996099999998	85.673314	217.49996099999998	1783.070481	4526.704303	4.15	0.646725	0.1	8.0	4.076859580321286	16.918967258333335	428.8522367101304	432.7237138145597	1.9930607360561745	1779.7367823470413	1795.8034123304226	8.271202054633122	1762.817815088708	1778.8844450720894	8.27120205463312	17797.367823470413	17958.034123304227	82.71202054633123	424.7753771298091	428.64685423423833	1.9930607360561743	17628.178150887077	17788.84445072089	82.71202054633132	1090.772121364092	2284.6966277451274	742.153944679181	0.0	4526.704303660982	9481.49100514228	3079.9388704186017	45267.043036609815	94814.9100514228	30799.388704186018	-332.99837211714146	-928.0248867554445	370.0929995410631	-1381.943244286137	-928.0248867554445	370.0929995410631	5.6188084098663314e-05	5.5688911944245365e-05	2.554330466559857e-07	5.672735953996916e-05	17788.84445072089	82.71202054633132	2.2091127074309845e-05	1.3782027121585478e-05	3.577100144691248e-06
