Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
24.11.2020	16:33:11	Zyklen5	5.055438	5.0	1499.0	1500.0	14.893913000000001	0.007175	14.921926000000001	0.012841	37.329701	0.032123	3.75	0.9657610000000001	0.1	16.0	3.315857940160643	13.760810451666666	9.935899266177453	9.942339634994264	0.0070202867368311436	37.25962224816545	37.2837736312285	0.026326075263116953	24.825154972563038	24.849306355626084	0.026326075263115985	372.5962224816545	372.83773631228496	0.2632607526311693	6.62004132601681	6.626481694833622	0.0070202867368311436	248.25154972563035	248.49306355626084	0.26326075263115906	0.004786524349566378	0.007634334246733408	0.005123910823651666	0.0	0.017949466310873918	0.028628753425250283	0.01921466558869375	0.17949466310873916	0.2862875342525028	0.19214665588693744	3.3076274008336215	3.3094236802934445	0.003994157201593485	12.40360275312608	3.3094236802934445	0.003994157201593485	0.0026838704733493026	0.0026821359499299728	1.8942614676116513e-06	0.004028172235400779	248.49306355626084	0.26326075263115906	5.571196283391405	-1.9150016387888915	6.158422570796139
24.11.2020	16:33:14	Zyklen5	5.056780000000001	5.0	1998.0	2000.0	19.831817	0.009349	19.85983	0.015015	37.274456	0.028181	3.75	0.966018	0.1	16.0	3.315857940160643	13.760810451666666	9.925834334334334	9.942339634994264	0.0070202867368311436	37.22187875375376	37.2837736312285	0.026326075263116953	24.787411478151345	24.849306355626084	0.026326075263115985	372.21878753753754	372.83773631228496	0.2632607526311693	6.6099763941736915	6.626481694833622	0.0070202867368311436	247.87411478151344	248.49306355626084	0.26326075263115906	0.004679179179179179	0.007634334246733408	0.005123910823651666	0.0	0.01754692192192192	0.028628753425250283	0.01921466558869375	0.1754692192192192	0.2862875342525028	0.19214665588693744	3.302648607497256	3.3094236802934445	0.003994157201593485	12.38493227811471	3.3094236802934445	0.003994157201593485	0.00268659195473617	0.0026821359499299728	1.8942614676116513e-06	0.004034305884991023	248.49306355626084	0.26326075263115906	5.699005241202268	-1.9150016387888915	6.158422570796139
24.11.2020	16:33:17	Zyklen5	6.066234	6.0	499.8	500.0	4.267048	0.009349	4.2950610000000005	0.015015	32.225846000000004	0.11265599999999999	3.75	1.158835	0.1	16.0	3.0509368028112447	12.661387731666665	8.53751100440176	8.551692614997025	0.006790407127656967	32.0156662665066	32.06884730623884	0.02546402672871292	20.574653255964428	20.627834295696676	0.025464026728713274	320.156662665066	320.6884730623884	0.25464026728712824	5.486574201590514	5.50075581218578	0.0067904071276569675	205.74653255964427	206.27834295696672	0.25464026728713296	0.01870548219287715	0.008442784310213437	0.003550504958010387	0.0	0.07014555822328931	0.031660441163300385	0.01331439359253895	0.7014555822328931	0.3166044116330038	0.13314393592538948	2.7339343596988184	2.746156513937783	0.004537801186242699	10.252253848870568	2.746156513937783	0.004537801186242699	0.003123470839793694	0.003118296959758187	2.47483915638996e-06	0.004860349224646632	206.27834295696672	0.25464026728713296	1.4256070167932402	4.8470749965863105	1.4497928789043442
24.11.2020	16:33:22	Zyklen5	6.0579220000000005	6.0	999.0	1000.0	8.560668	0.007702	8.588681	0.013368000000000001	32.239794	0.050179	3.75	1.157263	0.1	16.0	3.0509368028112447	12.661387731666665	8.569237237237237	8.551692614997025	0.006790407127656967	32.13463963963964	32.06884730623884	0.02546402672871292	20.69362662909747	20.627834295696676	0.025464026728713274	321.34639639639636	320.6884730623884	0.25464026728712824	5.518300434425992	5.50075581218578	0.0067904071276569675	206.9362662909747	206.27834295696672	0.25464026728713296	0.007709709709709709	0.008442784310213437	0.003550504958010387	0.0	0.02891141141141141	0.031660441163300385	0.01331439359253895	0.2891141141141141	0.3166044116330038	0.13314393592538948	2.755295362358141	2.746156513937783	0.004537801186242699	10.33235760884303	2.746156513937783	0.004537801186242699	0.0031119066876556835	0.003118296959758187	2.47483915638996e-06	0.004832405734980703	206.27834295696672	0.25464026728713296	3.458841859257336	4.8470749965863105	1.4497928789043442
24.11.2020	16:33:25	Zyklen5	6.067508	6.0	1499.0	1500.0	12.823063000000001	0.005594	12.851075999999999	0.011259	32.149122999999996	0.028168000000000002	3.75	1.159124	0.1	16.0	3.0509368028112447	12.661387731666665	8.554411607738492	8.551692614997025	0.006790407127656967	32.079043529019344	32.06884730623884	0.02546402672871292	20.638030518477176	20.627834295696676	0.025464026728713274	320.79043529019344	320.6884730623884	0.25464026728712824	5.503474804927247	5.50075581218578	0.0067904071276569675	206.38030518477174	206.27834295696672	0.25464026728713296	0.003731821214142762	0.008442784310213437	0.003550504958010387	0.0	0.013994329553035357	0.031660441163300385	0.01331439359253895	0.13994329553035356	0.3166044116330038	0.13314393592538948	2.749871491856552	2.746156513937783	0.004537801186242699	10.31201809446207	2.746156513937783	0.004537801186242699	0.0031172999254026387	0.003118296959758187	2.47483915638996e-06	0.004845423593616177	206.27834295696672	0.25464026728713296	7.145751400309856	4.8470749965863105	1.4497928789043442
24.11.2020	16:33:28	Zyklen5	6.064066	6.0	1998.0	2000.0	17.07413	0.007241	17.102142999999998	0.012907	32.098616	0.024224000000000002	3.75	1.1584299999999998	0.1	16.0	3.0509368028112447	12.661387731666665	8.545610610610611	8.551692614997025	0.006790407127656967	32.04603978978979	32.06884730623884	0.02546402672871292	20.605026779247623	20.627834295696676	0.025464026728713274	320.46039789789785	320.6884730623884	0.25464026728712824	5.494673807799366	5.50075581218578	0.0067904071276569675	206.05026779247623	206.27834295696672	0.25464026728713296	0.003624124124124124	0.008442784310213437	0.003550504958010387	0.0	0.013590465465465464	0.031660441163300385	0.01331439359253895	0.13590465465465462	0.3166044116330038	0.13314393592538948	2.745524841837621	2.746156513937783	0.004537801186242699	10.295718156891079	2.746156513937783	0.004537801186242699	0.003120510386180731	0.003118296959758187	2.47483915638996e-06	0.004853184665632908	206.27834295696672	0.25464026728713296	7.358099709984811	4.8470749965863105	1.4497928789043442
24.11.2020	16:33:31	Zyklen5	10.057922999999999	10.0	499.8	500.0	3.190909	0.001113	3.218922	0.006779	24.151574	0.050866	3.75	1.921446	0.1	16.0	2.41610478313253	10.026834849999998	6.38437174869948	6.3835674423671875	0.004340152946201261	23.94139405762305	23.93837790887695	0.016275573548254384	14.881001120876062	14.877984972129964	0.016275573548254776	239.4139405762305	239.38377908876953	0.16275573548254504	3.96826696556695	3.967462659234657	0.004340152946201261	148.8100112087606	148.77984972129963	0.16275573548255132	0.002226890756302521	0.0026439009280217144	0.0013534328188687507	0.0	0.008350840336134454	0.00991462848008143	0.0050753730707578165	0.08350840336134453	0.09914628480081428	0.05075373070757816	1.9830200374053237	1.9824093791533177	0.002830991117458054	7.436325140269964	1.9824093791533177	0.002830991117458054	0.004176866215865134	0.0041773982787725985	2.840109724670847e-06	0.006719977989902395	148.77984972129963	0.16275573548255132	11.974842767295598	-1.227919786135872	9.268695637704544
24.11.2020	16:33:36	Zyklen5	10.058164	10.0	999.0	1000.0	6.387834	-0.0009289999999999999	6.415847	0.004737	24.083509	0.017782	3.75	1.9214360000000001	0.1	16.0	2.41610478313253	10.026834849999998	6.394228228228228	6.3835674423671875	0.004340152946201261	23.978355855855856	23.93837790887695	0.016275573548254384	14.917962919108868	14.877984972129964	0.016275573548254776	239.78355855855855	239.38377908876953	0.16275573548254504	3.978123445095698	3.967462659234657	0.004340152946201261	149.17962919108868	148.77984972129963	0.16275573548255132	-0.0009299299299299298	0.0026439009280217144	0.0013534328188687507	0.0	-0.003487237237237237	0.00991462848008143	0.0050753730707578165	-0.03487237237237237	0.09914628480081428	0.05075373070757816	1.9895266875128141	1.9824093791533177	0.002830991117458054	7.460725078173053	1.9824093791533177	0.002830991117458054	0.0041704277224486426	0.0041773982787725985	2.840109724670847e-06	0.006703328097960814	148.77984972129963	0.16275573548255132	-28.675995694294944	-1.227919786135872	9.268695637704544
24.11.2020	16:33:39	Zyklen5	10.043432000000001	10.0	1499.0	1500.0	9.567565	0.005857	9.595578	0.011523	24.004947	0.028827	3.75	1.918596	0.1	16.0	2.41610478313253	10.026834849999998	6.382631754503002	6.3835674423671875	0.004340152946201261	23.93486907938626	23.93837790887695	0.016275573548254384	14.87447614263927	14.877984972129964	0.016275573548254776	239.3486907938626	239.38377908876953	0.16275573548254504	3.966526971370472	3.967462659234657	0.004340152946201261	148.7447614263927	148.77984972129963	0.16275573548255132	0.003907271514342896	0.0026439009280217144	0.0013534328188687507	0.0	0.014652268178785859	0.00991462848008143	0.0050753730707578165	0.14652268178785857	0.09914628480081428	0.05075373070757816	1.9813098499280646	1.9824093791533177	0.002830991117458054	7.4299119372302425	1.9824093791533177	0.002830991117458054	0.004178004887694343	0.0041773982787725985	2.840109724670847e-06	0.0067229258389368985	148.77984972129963	0.16275573548255132	6.824881907688805	-1.227919786135872	9.268695637704544
24.11.2020	16:33:42	Zyklen5	10.045342	10.0	1998.0	2000.0	12.73333	0.010731999999999998	12.761343	0.016398	23.951469	0.030777999999999996	3.75	1.91903	0.1	16.0	2.41610478313253	10.026834849999998	6.373038038038038	6.3835674423671875	0.004340152946201261	23.898892642642643	23.93837790887695	0.016275573548254384	14.838499705895654	14.877984972129964	0.016275573548254776	238.98892642642642	239.38377908876953	0.16275573548254504	3.9569332549055076	3.967462659234657	0.004340152946201261	148.38499705895651	148.77984972129963	0.16275573548255132	0.005371371371371371	0.0026439009280217144	0.0013534328188687507	0.0	0.020142642642642643	0.00991462848008143	0.0050753730707578165	0.2014264264264264	0.09914628480081428	0.05075373070757816	1.9757809417670682	1.9824093791533177	0.002830991117458054	7.409178531626505	1.9824093791533177	0.002830991117458054	0.0041842942890822745	0.0041773982787725985	2.840109724670847e-06	0.006739225796545178	148.77984972129963	0.16275573548255132	4.964591874767052	-1.227919786135872	9.268695637704544
24.11.2020	16:33:46	Zyklen5	12.047880000000001	12.0	499.8	500.0	2.795016	0.010798	2.823029	0.016464	21.181188	0.12353099999999999	3.75	2.301592	0.1	16.0	2.216890605020081	9.200096010833335	5.5922689075630245	5.594094276538803	0.00365822724947281	20.971008403361342	20.97785353702051	0.013718352185522927	12.657668634536039	12.664513768195208	0.013718352185522927	209.7100840336134	209.7785353702051	0.1371835218552267	3.3753783025429436	3.377203671518722	0.0036582272494728105	126.57668634536039	126.64513768195208	0.13718352185522836	0.0216046418567427	0.00654324985177206	0.005054682175196682	0.0	0.08101740696278512	0.024537186944145223	0.01895505815698756	0.8101740696278511	0.24537186944145223	0.18955058156987556	1.6768868303431004	1.685330210833475	0.0032958483214914217	6.288325613786626	1.685330210833475	0.0032958483214914217	0.00476848790847709	0.004766938045673096	3.113643977008455e-06	0.007900349020605046	126.64513768195208	0.13718352185522836	1.2343026486386368	-59.18189975653199	67.3785979690741
24.11.2020	16:33:50	Zyklen5	12.051046000000001	12.0	999.0	1000.0	5.599276000000001	0.002036	5.627288	0.007702	21.123455	0.028911000000000003	3.75	2.3021380000000002	0.1	16.0	2.216890605020081	9.200096010833335	5.604880880880882	5.594094276538803	0.00365822724947281	21.018303303303306	20.97785353702051	0.013718352185522927	12.704963534478003	12.664513768195208	0.013718352185522927	210.18303303303304	209.7785353702051	0.1371835218552267	3.3879902758608007	3.377203671518722	0.0036582272494728105	127.04963534478001	126.64513768195208	0.13718352185522836	0.0020380380380380383	0.00654324985177206	0.005054682175196682	0.0	0.007642642642642644	0.024537186944145223	0.01895505815698756	0.07642642642642643	0.24537186944145223	0.18955058156987556	1.6929761189113812	1.685330210833475	0.0032958483214914217	6.348660445917679	1.685330210833475	0.0032958483214914217	0.004757757967280055	0.004766938045673096	3.113643977008455e-06	0.007870939552768155	126.64513768195208	0.13718352185522836	13.084479371316306	-59.18189975653199	67.3785979690741
24.11.2020	16:33:53	Zyklen5	12.056227	12.0	1499.0	1500.0	8.379753	0.003946	8.407765	0.009612	21.033436	0.024047	3.75	2.303098	0.1	16.0	2.216890605020081	9.200096010833335	5.590228819212808	5.594094276538803	0.00365822724947281	20.963358072048027	20.97785353702051	0.013718352185522927	12.650018303222724	12.664513768195208	0.013718352185522927	209.63358072048027	209.7785353702051	0.1371835218552267	3.3733382141927266	3.377203671518722	0.0036582272494728105	126.50018303222724	126.64513768195208	0.13718352185522836	0.0026324216144096063	0.00654324985177206	0.005054682175196682	0.0	0.009871581054036023	0.024537186944145223	0.01895505815698756	0.09871581054036023	0.24537186944145223	0.18955058156987556	1.6853528962891584	1.685330210833475	0.0032958483214914217	6.320073361084344	1.685330210833475	0.0032958483214914217	0.004770228112133299	0.004766938045673096	3.113643977008455e-06	0.007905126902031752	126.64513768195208	0.13718352185522836	10.130089542152392	-59.18189975653199	67.3785979690741
24.11.2020	16:33:57	Zyklen5	12.048052	12.0	1998.0	2000.0	11.166819	-0.000204	11.194832	0.005462	21.011321	0.010251	3.75	2.301632	0.1	16.0	2.216890605020081	9.200096010833335	5.588998498498499	5.594094276538803	0.00365822724947281	20.95874436936937	20.97785353702051	0.013718352185522927	12.645404600544067	12.664513768195208	0.013718352185522927	209.5874436936937	209.7785353702051	0.1371835218552267	3.3721078934784177	3.377203671518722	0.0036582272494728105	126.45404600544066	126.64513768195208	0.13718352185522836	-0.0001021021021021021	0.00654324985177206	0.005054682175196682	0.0	-0.0003828828828828829	0.024537186944145223	0.01895505815698756	-0.0038288288288288288	0.24537186944145223	0.18955058156987556	1.6861049977902598	1.685330210833475	0.0032958483214914217	6.322893741713474	1.685330210833475	0.0032958483214914217	0.00477127819480194	0.004766938045673096	3.113643977008455e-06	0.007908011104342009	126.64513768195208	0.13718352185522836	-261.1764705882353	-59.18189975653199	67.3785979690741
24.11.2020	16:34:00	Zyklen5	15.044623000000001	15.0	499.8	500.0	2.382718	0.01877	2.410731	0.024436000000000003	18.087716	0.183345	3.75	2.8740229999999998	0.1	16.0	1.9906313395582331	8.261120059166666	4.7673429371748695	4.776895649696111	0.0039510060992352675	17.87753601440576	17.913358686360414	0.014816272872132235	10.412668491062385	10.448491163017042	0.014816272872132313	178.77536014405757	179.13358686360414	0.14816272872132522	2.7767115976166363	2.786264310137878	0.003951006099235268	104.12668491062385	104.48491163017042	0.14816272872132297	0.03755502200880352	0.014253913188239153	0.008032791930890895	0.0	0.1408313325330132	0.053452174455896825	0.030122969740840853	1.4083133253301319	0.5345217445589682	0.3012296974084085	1.3695782878039164	1.3860051984748194	0.00547777411375734	5.135918579264686	1.3860051984748194	0.00547777411375734	0.0055936120010844775	0.005582437498118364	4.617628944294845e-06	0.009603686133466561	104.48491163017042	0.14816272872132297	0.7100692594565797	5.217047264196137	2.7526797828212923
