Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
30.06.2021	12:48:47	25 zyklen	3.057003	3.0	499.3	500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	1807.7805690000002	1807.7805690000002	4.15	0.646324	0.01	19.0	4.108849949799198	17.05172729166667	432.3894832765872	225.31396327798566	72.61268102599612	1794.416355597837	935.0529476036405	301.3426262578839	1777.3646283061703	918.0012203119737	301.34262625788386	179441.6355597837	93505.29476036404	30134.26262578839	428.280633326788	221.20511332818643	72.61268102599611	177736.46283061703	91800.12203119739	30134.26262578839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.140316663394	110.60255666409321	36.306340512998055	888.6823141530851	110.60255666409321	36.306340512998055	5.572842650928886e-06	1.3924572742304434e-05	3.597328798865155e-06	5.626307534616578e-06	91800.12203119739	30134.26262578839	inf	inf	
30.06.2021	12:48:51	25 zyklen	3.067655	3.0	997.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	905.3408609999999	905.3408609999999	4.15	0.648517	0.01	19.0	4.108849949799198	17.05172729166667	216.54169408224675	225.31396327798566	72.61268102599612	898.6480304413241	935.0529476036405	301.3426262578839	881.5963031496574	918.0012203119737	301.34262625788386	89864.80304413241	93505.29476036404	30134.26262578839	212.43284413244754	221.20511332818643	72.61268102599611	88159.63031496573	91800.12203119739	30134.26262578839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.21642206622377	110.60255666409321	36.306340512998055	440.7981515748287	110.60255666409321	36.306340512998055	1.112782720403785e-05	1.3924572742304434e-05	3.597328798865155e-06	1.1343060269505722e-05	91800.12203119739	30134.26262578839	inf	inf	
30.06.2021	12:48:55	25 zyklen	3.0669869999999997	3.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	0.648411	0.01	19.0	4.108849949799198	17.05172729166667	144.21647895791583	225.31396327798566	72.61268102599612	598.4983876753507	935.0529476036405	301.3426262578839	581.446660383684	918.0012203119737	301.34262625788386	59849.838767535075	93505.29476036404	30134.26262578839	140.10762900811662	221.20511332818643	72.61268102599611	58144.66603836841	91800.12203119739	30134.26262578839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.05381450405831	110.60255666409321	36.306340512998055	290.723330191842	110.60255666409321	36.306340512998055	1.6708482772762952e-05	1.3924572742304434e-05	3.597328798865155e-06	1.7198482133169733e-05	91800.12203119739	30134.26262578839	inf	inf	
30.06.2021	12:48:58	25 zyklen	3.067858	3.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	0.648563	0.01	19.0	4.108849949799198	17.05172729166667	108.1081967951928	225.31396327798566	72.61268102599612	448.64901670005014	935.0529476036405	301.3426262578839	431.5972894083835	918.0012203119737	301.34262625788386	44864.90167000501	93505.29476036404	30134.26262578839	103.9993468453936	221.20511332818643	72.61268102599611	43159.72894083835	91800.12203119739	30134.26262578839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.9996734226968	110.60255666409321	36.306340512998055	215.79864470419176	110.60255666409321	36.306340512998055	2.2289138341488052e-05	1.3924572742304434e-05	3.597328798865155e-06	2.316974699657545e-05	91800.12203119739	30134.26262578839	inf	inf	
30.06.2021	12:49:01	25 zyklen	5.061194	5.0	499.3	500.0	194.43215	217.49996099999998	196.040042	217.49996099999998	1629.413526	1807.7805690000002	4.15	1.070026	0.01	19.0	3.316235015662651	13.762375315	389.4094732625676	214.56896077448076	62.487640410327124	1616.0493140396557	890.4611872140952	259.32370770285763	1602.2869387246556	876.6988118990952	259.3237077028576	161604.93140396557	89046.11872140951	25932.37077028576	386.09323824690495	211.25272575881812	62.48764041032713	160228.69387246555	87669.8811899095	25932.370770285757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.04661912345247	105.62636287940906	31.243820205163566	801.1434693623278	105.62636287940906	31.243820205163566	6.187929980306661e-06	1.4078344574648877e-05	3.4796905567357307e-06	6.241079396153305e-06	87669.8811899095	25932.370770285757	inf	inf	
30.06.2021	12:49:06	25 zyklen	5.057789	5.0	997.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	905.3408609999999	905.3408609999999	4.15	1.069243	0.01	19.0	3.316235015662651	13.762375315	216.54169408224675	214.56896077448076	62.487640410327124	898.6480304413241	890.4611872140952	259.32370770285763	884.8856551263241	876.6988118990952	259.3237077028576	89864.80304413241	89046.11872140951	25932.37077028576	213.2254590665841	211.25272575881812	62.48764041032713	88488.56551263241	87669.8811899095	25932.370770285757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.61272953329205	105.62636287940906	31.243820205163566	442.44282756316204	105.62636287940906	31.243820205163566	1.112782720403785e-05	1.4078344574648877e-05	3.4796905567357307e-06	1.1300895140595792e-05	87669.8811899095	25932.370770285757	inf	inf	
30.06.2021	12:49:09	25 zyklen	5.055518	5.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	1.0687659999999999	0.01	19.0	3.316235015662651	13.762375315	144.21647895791583	214.56896077448076	62.487640410327124	598.4983876753507	890.4611872140952	259.32370770285763	584.7360123603507	876.6988118990952	259.3237077028576	59849.838767535075	89046.11872140951	25932.37077028576	140.90024394225318	211.25272575881812	62.48764041032713	58473.60123603507	87669.8811899095	25932.370770285757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.45012197112659	105.62636287940906	31.243820205163566	292.36800618017537	105.62636287940906	31.243820205163566	1.6708482772762952e-05	1.4078344574648877e-05	3.4796905567357307e-06	1.7101734438475766e-05	87669.8811899095	25932.370770285757	inf	inf	
30.06.2021	12:49:12	25 zyklen	5.057866000000001	5.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	1.06926	0.01	19.0	3.316235015662651	13.762375315	108.1081967951928	214.56896077448076	62.487640410327124	448.64901670005014	890.4611872140952	259.32370770285763	434.8866413850501	876.6988118990952	259.3237077028576	44864.90167000501	89046.11872140951	25932.37077028576	104.79196177953014	211.25272575881812	62.48764041032713	43488.66413850501	87669.8811899095	25932.370770285757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.39598088976507	105.62636287940906	31.243820205163566	217.44332069252505	105.62636287940906	31.243820205163566	2.2289138341488052e-05	1.4078344574648877e-05	3.4796905567357307e-06	2.2994497987225977e-05	87669.8811899095	25932.370770285757	inf	inf	
30.06.2021	12:49:15	25 zyklen	6.05938	6.0	499.3	500.0	155.431999	217.49996099999998	157.03989099999998	217.49996099999998	1305.258456	1807.7805690000002	4.15	1.28103	0.01	19.0	3.051947551606426	12.665582339166667	311.29981774484276	195.04154689504955	44.83194244476954	1291.8942436410975	809.4224196144556	186.0525611457936	1279.228661301931	796.756837275289	186.05256114579365	129189.42436410976	80942.24196144556	18605.256114579362	308.24787019323634	191.98959934344313	44.831942444769545	127922.8661301931	79675.6837275289	18605.256114579362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.12393509661817	95.99479967172157	22.415971222384773	639.6143306509655	95.99479967172157	22.415971222384773	7.74057168318656e-06	1.4466505000368854e-05	3.1964173321652292e-06	7.817210716512974e-06	79675.6837275289	18605.256114579362	inf	inf	
30.06.2021	12:49:20	25 zyklen	6.061558	6.0	997.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	905.3408609999999	905.3408609999999	4.15	1.2814940000000001	0.01	19.0	3.051947551606426	12.665582339166667	216.54169408224675	195.04154689504955	44.83194244476954	898.6480304413241	809.4224196144556	186.0525611457936	885.9824481021575	796.756837275289	186.05256114579365	89864.80304413241	80942.24196144556	18605.256114579362	213.48974653064033	191.98959934344313	44.831942444769545	88598.24481021575	79675.6837275289	18605.256114579362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.74487326532017	95.99479967172157	22.415971222384773	442.99122405107875	95.99479967172157	22.415971222384773	1.112782720403785e-05	1.4466505000368854e-05	3.1964173321652292e-06	1.1286905312199772e-05	79675.6837275289	18605.256114579362	inf	inf	
30.06.2021	12:49:23	25 zyklen	6.054591	6.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	1.2800799999999999	0.01	19.0	3.051947551606426	12.665582339166667	144.21647895791583	195.04154689504955	44.83194244476954	598.4983876753507	809.4224196144556	186.0525611457936	585.832805336184	796.756837275289	186.05256114579365	59849.838767535075	80942.24196144556	18605.256114579362	141.1645314063094	191.98959934344313	44.831942444769545	58583.2805336184	79675.6837275289	18605.256114579362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.5822657031547	95.99479967172157	22.415971222384773	292.916402668092	95.99479967172157	22.415971222384773	1.6708482772762952e-05	1.4466505000368854e-05	3.1964173321652292e-06	1.7069716664742655e-05	79675.6837275289	18605.256114579362	inf	inf	
30.06.2021	12:49:26	25 zyklen	6.0556790000000005	6.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	1.280208	0.01	19.0	3.051947551606426	12.665582339166667	108.1081967951928	195.04154689504955	44.83194244476954	448.64901670005014	809.4224196144556	186.0525611457936	435.98343436088345	796.756837275289	186.05256114579365	44864.90167000501	80942.24196144556	18605.256114579362	105.05624924358636	191.98959934344313	44.831942444769545	43598.34343608835	79675.6837275289	18605.256114579362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.52812462179318	95.99479967172157	22.415971222384773	217.99171718044173	95.99479967172157	22.415971222384773	2.2289138341488052e-05	1.4466505000368854e-05	3.1964173321652292e-06	2.29366512850636e-05	79675.6837275289	18605.256114579362	inf	inf	
30.06.2021	12:49:30	25 zyklen	10.050084	10.0	499.3	500.0	123.78792	217.49996099999998	125.395812	217.49996099999998	1042.244383	1807.7805690000002	4.15	2.1246959999999997	0.01	19.0	2.414231096787149	10.019059051666668	247.92293210494694	179.14308157373233	32.118224816945556	1028.88016823553	743.4437885309892	133.29063299032407	1018.8611091838632	733.4247294793225	133.29063299032404	102888.01682355299	74344.37885309893	13329.063299032403	245.5087010081598	176.72885047694518	32.118224816945556	101886.11091838632	73342.47294793226	13329.063299032403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.7543505040799	88.36442523847259	16.059112408472778	509.4305545919316	88.36442523847259	16.059112408472778	9.71930484105785e-06	1.496397861762104e-05	2.8699362947901864e-06	9.814880467868957e-06	73342.47294793226	13329.063299032403	inf	inf	
30.06.2021	12:49:34	25 zyklen	10.047798	10.0	998.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	904.433706	904.433706	4.15	2.1242650000000003	0.01	19.0	2.414231096787149	10.019059051666668	216.32471843687372	179.14308157373233	32.118224816945556	897.747581513026	743.4437885309892	133.29063299032407	887.7285224613594	733.4247294793225	133.29063299032404	89774.7581513026	74344.37885309893	13329.063299032403	213.91048734008658	176.72885047694518	32.118224816945556	88772.85224613594	73342.47294793226	13329.063299032403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.95524367004329	88.36442523847259	16.059112408472778	443.8642612306797	88.36442523847259	16.059112408472778	1.1138988515175303e-05	1.496397861762104e-05	2.8699362947901864e-06	1.1264705083794663e-05	73342.47294793226	13329.063299032403	inf	inf	
30.06.2021	12:49:37	25 zyklen	10.050333	10.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	2.124755	0.01	19.0	2.414231096787149	10.019059051666668	144.21647895791583	179.14308157373233	32.118224816945556	598.4983876753507	743.4437885309892	133.29063299032407	588.4793286236841	733.4247294793225	133.29063299032404	59849.838767535075	74344.37885309893	13329.063299032403	141.80224786112868	176.72885047694518	32.118224816945556	58847.932862368405	73342.47294793226	13329.063299032403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.90112393056434	88.36442523847259	16.059112408472778	294.23966431184203	88.36442523847259	16.059112408472778	1.6708482772762952e-05	1.496397861762104e-05	2.8699362947901864e-06	1.6992950327393265e-05	73342.47294793226	13329.063299032403	inf	inf	
30.06.2021	12:49:41	25 zyklen	10.045636	10.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	2.123799	0.01	19.0	2.414231096787149	10.019059051666668	108.1081967951928	179.14308157373233	32.118224816945556	448.64901670005014	743.4437885309892	133.29063299032407	438.6299576483835	733.4247294793225	133.29063299032404	44864.90167000501	74344.37885309893	13329.063299032403	105.69396569840565	176.72885047694518	32.118224816945556	43862.99576483835	73342.47294793226	13329.063299032403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.846982849202824	88.36442523847259	16.059112408472778	219.31497882419174	88.36442523847259	16.059112408472778	2.2289138341488052e-05	1.496397861762104e-05	2.8699362947901864e-06	2.27982604143428e-05	73342.47294793226	13329.063299032403	inf	inf	
30.06.2021	12:49:44	25 zyklen	12.047544	12.0	499.3	500.0	108.27628	217.49996099999998	109.88417199999999	217.49996099999998	913.3172710000001	1807.7805690000002	4.15	2.546932	0.01	19.0	2.217237451204819	9.2015354225	216.8561586220709	167.6355244755584	25.252146334647563	899.9530582815943	695.6874265735674	104.79640728878738	890.7515228590943	686.4858911510674	104.7964072887874	89995.30582815943	69568.74265735675	10479.640728878738	214.63892117086607	165.4182870243536	25.252146334647563	89075.15228590943	68648.58911510675	10479.64072887874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.31946058543303	82.7091435121768	12.626073167323781	445.37576142954714	82.7091435121768	12.626073167323781	1.1111690668727093e-05	1.5519013774500158e-05	2.5705470482357087e-06	1.1226475333887108e-05	68648.58911510675	10479.64072887874	inf	inf	
30.06.2021	12:49:48	25 zyklen	12.046299000000001	12.0	998.0	1000.0	200.958541	217.49996099999998	202.56643300000002	217.49996099999998	842.335366	904.433706	4.15	2.546761	0.01	19.0	2.217237451204819	9.2015354225	201.36126352705412	167.6355244755584	25.252146334647563	835.6492436372747	695.6874265735674	104.79640728878738	826.4477082147747	686.4858911510674	104.7964072887874	83564.92436372746	69568.74265735675	10479.640728878738	199.1440260758493	165.4182870243536	25.252146334647563	82644.77082147748	68648.58911510675	10479.64072887874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.57201303792465	82.7091435121768	12.626073167323781	413.22385410738735	82.7091435121768	12.626073167323781	1.1966743315022542e-05	1.5519013774500158e-05	2.5705470482357087e-06	1.209997910406357e-05	68648.58911510675	10479.64072887874	inf	inf	
30.06.2021	12:49:52	25 zyklen	12.049145	12.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	2.547366	0.01	19.0	2.217237451204819	9.2015354225	144.21647895791583	167.6355244755584	25.252146334647563	598.4983876753507	695.6874265735674	104.79640728878738	589.2968522528507	686.4858911510674	104.7964072887874	59849.838767535075	69568.74265735675	10479.640728878738	141.999241506711	165.4182870243536	25.252146334647563	58929.68522528507	68648.58911510675	10479.64072887874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.9996207533555	82.7091435121768	12.626073167323781	294.64842612642536	82.7091435121768	12.626073167323781	1.6708482772762952e-05	1.5519013774500158e-05	2.5705470482357087e-06	1.6969376235034226e-05	68648.58911510675	10479.64072887874	inf	inf	
30.06.2021	12:49:55	25 zyklen	12.047186	12.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	2.546955	0.01	19.0	2.217237451204819	9.2015354225	108.1081967951928	167.6355244755584	25.252146334647563	448.64901670005014	695.6874265735674	104.79640728878738	439.44748127755014	686.4858911510674	104.7964072887874	44864.90167000501	69568.74265735675	10479.640728878738	105.89095934398797	165.4182870243536	25.252146334647563	43944.74812775501	68648.58911510675	10479.64072887874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.945479671993986	82.7091435121768	12.626073167323781	219.72374063877507	82.7091435121768	12.626073167323781	2.2289138341488052e-05	1.5519013774500158e-05	2.5705470482357087e-06	2.275584779989696e-05	68648.58911510675	10479.64072887874	inf	inf	
30.06.2021	12:49:58	25 zyklen	15.034220999999999	15.0	499.3	500.0	92.59983100000001	217.49996099999998	94.207723	217.49996099999998	783.0203309999999	1807.7805690000002	4.15	3.178398	0.01	19.0	1.9897833540160645	8.257600919166666	185.45930502703786	153.53484524518709	17.536536147187185	769.6561158622071	637.1696077675265	72.77662501082683	761.3985149430406	628.9120068483599	72.77662501082685	76965.61158622071	63716.96077675265	7277.662501082683	183.4695216730218	151.545061891171	17.53653614718719	76139.85149430406	62891.20068483598	7277.662501082685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.7347608365109	75.7725309455855	8.768268073593594	380.6992574715203	75.7725309455855	8.768268073593594	1.2992815614539101e-05	1.6413493458318268e-05	2.1188345528394574e-06	1.3133726693370407e-05	62891.20068483598	7277.662501082685	inf	inf	
30.06.2021	12:50:03	25 zyklen	15.044329000000001	15.0	997.0	1000.0	175.826334	217.49996099999998	177.434226	217.49996099999998	738.5677400000001	905.3408609999999	4.15	3.1804919999999997	0.01	19.0	1.9897833540160645	8.257600919166666	176.35540020060182	153.53484524518709	17.536536147187185	731.8749108324977	637.1696077675265	72.77662501082683	723.617309913331	628.9120068483599	72.77662501082685	73187.49108324977	63716.96077675265	7277.662501082683	174.36561684658577	151.545061891171	17.53653614718719	72361.7309913331	62891.20068483598	7277.662501082685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.18280842329288	75.7725309455855	8.768268073593594	361.8086549566655	75.7725309455855	8.768268073593594	1.3663537104482973e-05	1.6413493458318268e-05	2.1188345528394574e-06	1.3819459350962347e-05	62891.20068483598	7277.662501082685	inf	inf	
30.06.2021	12:50:06	25 zyklen	15.039197	15.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	3.179384	0.01	19.0	1.9897833540160645	8.257600919166666	144.21647895791583	153.53484524518709	17.536536147187185	598.4983876753507	637.1696077675265	72.77662501082683	590.2407867561841	628.9120068483599	72.77662501082685	59849.838767535075	63716.96077675265	7277.662501082683	142.22669560389977	151.545061891171	17.53653614718719	59024.07867561841	62891.20068483598	7277.662501082685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.11334780194989	75.7725309455855	8.768268073593594	295.12039337809205	75.7725309455855	8.768268073593594	1.6708482772762952e-05	1.6413493458318268e-05	2.1188345528394574e-06	1.69422381922427e-05	62891.20068483598	7277.662501082685	inf	inf	
30.06.2021	12:50:09	25 zyklen	15.043676000000001	15.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	3.180472	0.01	19.0	1.9897833540160645	8.257600919166666	108.1081967951928	153.53484524518709	17.536536147187185	448.64901670005014	637.1696077675265	72.77662501082683	440.39141578088345	628.9120068483599	72.77662501082685	44864.90167000501	63716.96077675265	7277.662501082683	106.11841344117673	151.545061891171	17.53653614718719	44039.14157808835	62891.20068483598	7277.662501082685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.059206720588364	75.7725309455855	8.768268073593594	220.19570789044172	75.7725309455855	8.768268073593594	2.2289138341488052e-05	1.6413493458318268e-05	2.1188345528394574e-06	2.2707072939349698e-05	62891.20068483598	7277.662501082685	inf	inf	
30.06.2021	12:50:12	25 zyklen	20.038933	20.0	499.3	500.0	76.245908	217.49996099999998	77.853799	217.49996099999998	647.0924650000001	1807.7805690000002	4.15	4.236433	0.01	19.0	1.726231583333334	7.163861070833335	152.70560384538354	138.1738046037354	10.172305147192066	633.7282559583417	573.4212891055018	42.215066360847075	626.5643948875083	566.2574280346685	42.21506636084706	63372.82559583417	57342.12891055019	4221.506636084709	150.9793722620502	136.44757302040205	10.172305147192061	62656.43948875083	56625.74280346684	4221.506636084705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.4896861310251	68.22378651020102	5.0861525735960305	313.28219744375417	68.22378651020102	5.0861525735960305	1.5779634103386663e-05	1.7773885051196882e-05	1.5170806032111235e-06	1.5960051483288278e-05	56625.74280346684	4221.506636084705	inf	inf	
30.06.2021	12:50:17	25 zyklen	20.039913000000002	20.0	997.0	1000.0	147.221944	217.49996099999998	148.829836	217.49996099999998	619.5023269999999	905.3408609999999	4.15	4.236716	0.01	19.0	1.726231583333334	7.163861070833335	147.66493881644934	138.1738046037354	10.172305147192066	612.8094960882648	573.4212891055018	42.215066360847075	605.6456350174315	566.2574280346685	42.21506636084706	61280.949608826486	57342.12891055019	4221.506636084709	145.938707233116	136.44757302040205	10.172305147192061	60564.56350174314	56625.74280346684	4221.506636084705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.969353616558	68.22378651020102	5.0861525735960305	302.82281750871573	68.22378651020102	5.0861525735960305	1.6318284987149854e-05	1.7773885051196882e-05	1.5170806032111235e-06	1.6511305327433236e-05	56625.74280346684	4221.506636084705	inf	inf	
30.06.2021	12:50:20	25 zyklen	20.035123000000002	20.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	4.235602	0.01	19.0	1.726231583333334	7.163861070833335	144.21647895791583	138.1738046037354	10.172305147192066	598.4983876753507	573.4212891055018	42.215066360847075	591.3345266045174	566.2574280346685	42.21506636084706	59849.838767535075	57342.12891055019	4221.506636084709	142.49024737458248	136.44757302040205	10.172305147192061	59133.45266045173	56625.74280346684	4221.506636084705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.24512368729124	68.22378651020102	5.0861525735960305	295.6672633022587	68.22378651020102	5.0861525735960305	1.6708482772762952e-05	1.7773885051196882e-05	1.5170806032111235e-06	1.691090161337386e-05	56625.74280346684	4221.506636084705	inf	inf	
30.06.2021	12:50:23	25 zyklen	20.0387	20.0	1997.0	2000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	451.990405	451.990405	4.15	4.236423	0.01	19.0	1.726231583333334	7.163861070833335	108.1081967951928	138.1738046037354	10.172305147192066	448.64901670005014	573.4212891055018	42.215066360847075	441.4851556292168	566.2574280346685	42.21506636084706	44864.90167000501	57342.12891055019	4221.506636084709	106.38196521185947	136.44757302040205	10.172305147192061	44148.51556292168	56625.74280346684	4221.506636084705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.19098260592973	68.22378651020102	5.0861525735960305	220.7425778146084	68.22378651020102	5.0861525735960305	2.2289138341488052e-05	1.7773885051196882e-05	1.5170806032111235e-06	2.265081820417659e-05	56625.74280346684	4221.506636084705	inf	inf	
30.06.2021	12:50:43	25 zyklen	2.0743240000000003	2.0	499.3	500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	1807.7805690000002	1807.7805690000002	4.15	0.43845	0.01	20.0	4.9361813716867475	20.485152692499998	432.3894832765872	225.31396327798566	72.61268102599612	1794.416355597837	935.0529476036405	301.3426262578839	1773.9312029053372	914.5677949111405	301.3426262578839	179441.6355597837	93505.29476036404	30134.26262578839	427.45330190490046	220.3777819062989	72.61268102599612	177393.1202905337	91456.77949111405	30134.26262578839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.72665095245023	110.18889095314945	36.30634051299806	886.9656014526686	110.18889095314945	36.30634051299806	5.572842650928886e-06	1.3924572742304434e-05	3.597328798865155e-06	5.6371971943568285e-06	91456.77949111405	30134.26262578839	inf	inf	
30.06.2021	12:50:47	25 zyklen	2.067482	2.0	997.0	1000.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	905.3408609999999	905.3408609999999	4.15	0.437118	0.01	20.0	4.9361813716867475	20.485152692499998	216.54169408224675	225.31396327798566	72.61268102599612	898.6480304413241	935.0529476036405	301.3426262578839	878.162877748824	914.5677949111405	301.3426262578839	89864.80304413241	93505.29476036404	30134.26262578839	211.60551271056	220.3777819062989	72.61268102599612	87816.2877748824	91456.77949111405	30134.26262578839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.80275635528	110.18889095314945	36.30634051299806	439.081438874412	110.18889095314945	36.30634051299806	1.112782720403785e-05	1.3924572742304434e-05	3.597328798865155e-06	1.1387409162221777e-05	91456.77949111405	30134.26262578839	inf	inf	
30.06.2021	12:50:50	25 zyklen	2.073251	2.0	1497.0	1500.0	215.892069	217.49996099999998	217.49996099999998	217.49996099999998	602.9558040000001	602.9558040000001	4.15	0.438305	0.01	20.0	4.9361813716867475	20.485152692499998	144.21647895791583	225.31396327798566	72.61268102599612	598.4983876753507	935.0529476036405	301.3426262578839	578.0132349828507	914.5677949111405	301.3426262578839	59849.838767535075	93505.29476036404	30134.26262578839	139.28029758622907	220.3777819062989	72.61268102599612	57801.32349828507	91456.77949111405	30134.26262578839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.64014879311453	110.18889095314945	36.30634051299806	289.00661749142535	110.18889095314945	36.30634051299806	1.6708482772762952e-05	1.3924572742304434e-05	3.597328798865155e-06	1.7300641914015503e-05	91456.77949111405	30134.26262578839	inf	inf	
