Datum	time	measurement	pressure_sample[bar]	pressure_rounded[bar]	current[mA]	current_rounded[mA]	voltage_th[mV]	voltage_needle_th[mV]	voltage[mV]	voltage_needle[mV]	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	contact_area[cm2]	pressure_sensor	sample_thickness[cm]	cycle	degradation_corr[mOhm]	as_degradation_corr[mOhm*cm2]	main_resistance[mOhm]	main_resistance_mean[mOhm]	main_resistance_error[mOhm]	as_main_resistance[mOhm*cm2]	as_main_resistance_mean[mOhm*cm2]	as_main_resistance_error[mOhm*cm2]	as_flow_resistance[mOhm*cm2]	as_flow_resistance_mean[mOhm*cm2]	as_flow_resistance_error[mOhm*cm2]	vs_main_resistance[mOhm*cm]	vs_main_resistance_mean[mOhm*cm]	vs_main_resistance_error[mOhm*cm]	flow_resistance[mOhm]	flow_resistance_mean[mOhm]	flow_resistance_error[mOhm]	vs_flow_resistance[mOhm*cm]	vs_flow_resistance_mean[mOhm*cm]	vs_flow_resistance_error[mOhm*cm]	bulk_resistance[mOhm]	bulk_resistance_mean[mOhm]	bulk_resistance_error[mOhm]	bulk_resistance_sub[mOhm]	as_bulk_resistance[mOhm*cm2]	as_bulk_resistance_mean[mOhm*cm2]	as_bulk_resistance_error[mOhm*cm2]	vs_bulk_resistance[mOhm*cm]	vs_bulk_resistance_mean[mOhm*cm]	vs_bulk_resistance_error[mOhm*cm]	contact_resistance[mOhm]	contact_resistance_mean[mOhm]	contact_resistance_error[mOhm]	as_contact_resistance[mOhm*cm2]	as_contact_resistance_mean[mOhm*cm2]	as_contact_resistance_error[mOhm*cm2]	vs_main_conductance[S/cm]	vs_main_conductance_mean[S/cm]	vs_main_conductance_error[S/cm]	vs_flow_conductance[S/cm]	vs_flow_conductance_mean[S/cm]	vs_flow_conductance_error[S/cm]	vs_bulk_conductance[S/cm]	vs_bulk_conductance_mean[S/cm]	vs_bulk_conductance_error[S/cm]
01.09.2021	12:22:43	25 zyklen	5.057882	5.0	149.5	100.0	20.36865	217.49996099999998	20.483945000000002	217.49996099999998	568.6178719999999	6037.624335	4.15	1.069309	0.01	16.0	3.315857940160643	13.760810451666666	136.24515050167224	137.0190068451576	0.6562500620622523	565.4173745819398	568.6288784074042	2.723437757558353	551.6565641302732	554.8680679557375	2.7234377575583535	56541.73745819398	56862.887840740404	272.34377575583466	132.9292925615116	133.70314890499697	0.6562500620622523	55165.65641302732	55486.80679557374	272.3437757558356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.4646462807558	66.85157445249848	0.32812503103112617	275.8282820651366	66.85157445249848	0.32812503103112617	1.7686050074767923e-05	1.7587365344554864e-05	8.369803775337593e-08	1.8127220176860814e-05	55486.80679557374	272.3437757558356	inf	inf	
01.09.2021	12:22:47	25 zyklen	5.056871	5.0	199.4	200.0	27.106502000000003	217.49996099999998	27.221798	217.49996099999998	566.551955	4526.704303	4.15	1.0690389999999999	0.01	16.0	3.315857940160643	13.760810451666666	135.94033099297894	137.0190068451576	0.6562500620622523	564.1523736208627	568.6288784074042	2.723437757558353	550.391563169196	554.8680679557375	2.7234377575583535	56415.23736208627	56862.887840740404	272.34377575583466	132.6244730528183	133.70314890499697	0.6562500620622523	55039.1563169196	55486.80679557374	272.3437757558356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.31223652640915	66.85157445249848	0.32812503103112617	275.195781584598	66.85157445249848	0.32812503103112617	1.772570757048782e-05	1.7587365344554864e-05	8.369803775337593e-08	1.8168883153693795e-05	55486.80679557374	272.3437757558356	inf	inf	
01.09.2021	12:22:50	25 zyklen	6.055493	6.0	49.4	0.0	6.05395	217.49996099999998	6.169245	217.49996099999998	518.2665450000001	18271.757856	4.15	1.280225	0.01	16.0	3.0509368028112447	12.661387731666665	122.54959514170041	121.05627327315133	0.523264659517595	508.58081983805675	502.38353408357807	2.171548336998024	495.91943210639005	489.7221463519114	2.171548336998016	50858.08198380568	50238.35340835781	217.15483369980305	119.49865833888916	118.00533647034008	0.523264659517595	49591.943210639	48972.214635191136	217.15483369980095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.74932916944458	59.00266823517004	0.2616323297587975	247.95971605319502	59.00266823517004	0.2616323297587975	1.9662558260030762e-05	1.9906219783024946e-05	8.550746232894047e-08	2.016456575925158e-05	48972.214635191136	217.15483369980095	inf	inf	
01.09.2021	12:22:54	25 zyklen	6.058244999999999	6.0	99.3	100.0	12.012381	217.49996099999998	12.127676	217.49996099999998	506.84647	9089.877524	4.15	1.280738	0.01	16.0	3.0509368028112447	12.661387731666665	120.97060422960725	121.05627327315133	0.523264659517595	502.0280075528701	502.38353408357807	2.171548336998024	489.3666198212034	489.7221463519114	2.171548336998016	50202.80075528701	50238.35340835781	217.15483369980305	117.919667426796	118.00533647034008	0.523264659517595	48936.66198212034	48972.214635191136	217.15483369980095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.959833713398	59.00266823517004	0.2616323297587975	244.6833099106017	59.00266823517004	0.2616323297587975	1.9919207393915904e-05	1.9906219783024946e-05	8.550746232894047e-08	2.043457725754493e-05	48972.214635191136	217.15483369980095	inf	inf	
01.09.2021	12:22:58	25 zyklen	6.0583540000000005	6.0	149.5	100.0	18.018057000000002	217.49996099999998	18.133352	217.49996099999998	503.36728600000004	6037.624335	4.15	1.280882	0.01	16.0	3.0509368028112447	12.661387731666665	120.5221204013378	121.05627327315133	0.523264659517595	500.16679966555193	502.38353408357807	2.171548336998024	487.5054119338852	489.7221463519114	2.171548336998016	50016.679966555195	50238.35340835781	217.15483369980305	117.47118359852655	118.00533647034008	0.523264659517595	48750.54119338852	48972.214635191136	217.15483369980095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.735591799263275	59.00266823517004	0.2616323297587975	243.7527059669426	59.00266823517004	0.2616323297587975	1.999333023840593e-05	1.9906219783024946e-05	8.550746232894047e-08	2.0512592794264582e-05	48972.214635191136	217.15483369980095	inf	inf	
01.09.2021	12:23:01	25 zyklen	6.0568610000000005	6.0	199.4	200.0	23.964445	217.49996099999998	24.07974	217.49996099999998	501.15808200000004	4526.704303	4.15	1.280458	0.01	16.0	3.0509368028112447	12.661387731666665	120.18277331995988	121.05627327315133	0.523264659517595	498.7585092778335	502.38353408357807	2.171548336998024	486.0971215461669	489.7221463519114	2.171548336998016	49875.85092778335	50238.35340835781	217.15483369980305	117.13183651714863	118.00533647034008	0.523264659517595	48609.71215461669	48972.214635191136	217.15483369980095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.565918258574314	59.00266823517004	0.2616323297587975	243.04856077308344	59.00266823517004	0.2616323297587975	2.004978323974719e-05	1.9906219783024946e-05	8.550746232894047e-08	2.0572020604014733e-05	48972.214635191136	217.15483369980095	inf	inf	
01.09.2021	12:23:04	25 zyklen	10.049509	10.0	49.4	0.0	4.366809	217.49996099999998	4.482104	217.49996099999998	376.53299300000003	18271.757856	4.15	2.124591	0.01	16.0	2.41610478313253	10.026834849999998	88.39694331983806	87.16380395932919	0.4365786113915906	366.847314777328	361.7297864312162	1.8118012372751056	356.820479927328	351.7029515812162	1.8118012372750976	36684.7314777328	36172.97864312162	181.1801237275104	85.98083853670553	84.74769917619666	0.4365786113915906	35682.0479927328	35170.29515812162	181.18012372750937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.99041926835277	42.37384958809833	0.2182893056957953	178.410239963664	42.37384958809833	0.2182893056957953	2.72592972530544e-05	2.764701149054658e-05	1.3753778532763503e-07	2.802529720837956e-05	35170.29515812162	181.18012372750937	inf	inf	
01.09.2021	12:23:09	25 zyklen	10.040271	10.0	99.3	100.0	8.652918	217.49996099999998	8.768214	217.49996099999998	366.445984	9089.877524	4.15	2.122589	0.01	16.0	2.41610478313253	10.026834849999998	87.13915407854985	87.16380395932919	0.4365786113915906	361.62748942598193	361.7297864312162	1.8118012372751056	351.60065457598193	351.7029515812162	1.8118012372750976	36162.74894259819	36172.97864312162	181.1801237275104	84.72304929541733	84.74769917619666	0.4365786113915906	35160.06545759819	35170.29515812162	181.18012372750937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.36152464770866	42.37384958809833	0.2182893056957953	175.80032728799097	42.37384958809833	0.2182893056957953	2.765276504801443e-05	2.764701149054658e-05	1.3753778532763503e-07	2.844135774451174e-05	35170.29515812162	181.18012372750937	inf	inf	
01.09.2021	12:23:12	25 zyklen	10.045263	10.0	149.5	100.0	12.960641	217.49996099999998	13.075936	217.49996099999998	362.9775	6037.624335	4.15	2.1237	0.01	16.0	2.41610478313253	10.026834849999998	86.69325083612041	87.16380395932919	0.4365786113915906	359.77699096989977	361.7297864312162	1.8118012372751056	349.75015611989977	351.7029515812162	1.8118012372750976	35977.69909698998	36172.97864312162	181.1801237275104	84.27714605298789	84.74769917619666	0.4365786113915906	34975.01561198998	35170.29515812162	181.18012372750937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.138573026493944	42.37384958809833	0.2182893056957953	174.87507805994989	42.37384958809833	0.2182893056957953	2.7794995930789348e-05	2.764701149054658e-05	1.3753778532763503e-07	2.859183855967128e-05	35170.29515812162	181.18012372750937	inf	inf	
01.09.2021	12:23:15	25 zyklen	10.054905	10.0	199.4	200.0	17.233318	217.49996099999998	17.348613	217.49996099999998	361.06691800000004	4526.704303	4.15	2.1257509999999997	0.01	16.0	2.41610478313253	10.026834849999998	86.42586760280844	87.16380395932919	0.4365786113915906	358.66735055165503	361.7297864312162	1.8118012372751056	348.6405157016551	351.7029515812162	1.8118012372750976	35866.7350551655	36172.97864312162	181.1801237275104	84.00976281967591	84.74769917619666	0.4365786113915906	34864.05157016551	35170.29515812162	181.18012372750937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.00488140983796	42.37384958809833	0.2182893056957953	174.32025785082755	42.37384958809833	0.2182893056957953	2.7880987730328152e-05	2.764701149054658e-05	1.3753778532763503e-07	2.86828396288783e-05	35170.29515812162	181.18012372750937	inf	inf	
01.09.2021	12:23:18	25 zyklen	12.046719	12.0	49.4	0.0	3.822019	217.49996099999998	3.9373139999999998	217.49996099999998	330.766259	18271.757856	4.15	2.54685	0.01	16.0	2.216890605020081	9.200096010833335	77.3688056680162	76.23973483482497	0.3889599126620737	321.08054352226725	316.39489956452366	1.614183637547615	311.8804475114339	307.19480355369035	1.614183637547603	32108.054352226725	31639.489956452366	161.4183637547617	75.15191506299611	74.02284422980489	0.38895991266207375	31188.04475114339	30719.48035536903	161.41836375476046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.575957531498055	37.011422114902444	0.19447995633103687	155.94022375571694	37.011422114902444	0.19447995633103687	3.114483328793322e-05	3.160851998897801e-05	1.599397249766011e-07	3.206356820311215e-05	30719.48035536903	161.41836375476046	inf	inf	
01.09.2021	12:23:23	25 zyklen	12.048912	12.0	99.3	100.0	7.556816	217.49996099999998	7.672111	217.49996099999998	320.637077	9089.877524	4.15	2.5472799999999998	0.01	16.0	2.216890605020081	9.200096010833335	76.10086606243708	76.23973483482497	0.3889599126620737	315.8185941591139	316.39489956452366	1.614183637547615	306.61849814828054	307.19480355369035	1.614183637547603	31581.85941591139	31639.489956452366	161.4183637547617	73.883975457417	74.02284422980489	0.38895991266207375	30661.849814828052	30719.48035536903	161.41836375476046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.9419877287085	37.011422114902444	0.19447995633103687	153.30924907414027	37.011422114902444	0.19447995633103687	3.1663746799410606e-05	3.160851998897801e-05	1.599397249766011e-07	3.261381834557159e-05	30719.48035536903	161.41836375476046	inf	inf	
01.09.2021	12:23:26	25 zyklen	12.039488	12.0	149.5	100.0	11.342478	217.49996099999998	11.457773	217.49996099999998	318.058577	6037.624335	4.15	2.545275	0.01	16.0	2.216890605020081	9.200096010833335	75.86941806020067	76.23973483482497	0.3889599126620737	314.8580849498328	316.39489956452366	1.614183637547615	305.6579889389995	307.19480355369035	1.614183637547603	31485.80849498328	31639.489956452366	161.4183637547617	73.65252745518059	74.02284422980489	0.38895991266207375	30565.798893899948	30719.48035536903	161.41836375476046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.826263727590295	37.011422114902444	0.19447995633103687	152.82899446949975	37.011422114902444	0.19447995633103687	3.17603405407021e-05	3.160851998897801e-05	1.599397249766011e-07	3.271630502677851e-05	30719.48035536903	161.41836375476046	inf	inf	
01.09.2021	12:23:29	25 zyklen	12.045413	12.0	199.4	200.0	15.078598000000001	217.49996099999998	15.193893	217.49996099999998	316.221939	4526.704303	4.15	2.54656	0.01	16.0	2.216890605020081	9.200096010833335	75.61984954864593	76.23973483482497	0.3889599126620737	313.8223756268806	316.39489956452366	1.614183637547615	304.6222796160473	307.19480355369035	1.614183637547603	31382.23756268806	31639.489956452366	161.4183637547617	73.40295894362585	74.02284422980489	0.38895991266207375	30462.22796160473	30719.48035536903	161.41836375476046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.701479471812924	37.011422114902444	0.19447995633103687	152.31113980802365	37.011422114902444	0.19447995633103687	3.186515932786612e-05	3.160851998897801e-05	1.599397249766011e-07	3.2827539773532724e-05	30719.48035536903	161.41836375476046	inf	inf	
01.09.2021	12:23:33	25 zyklen	15.04181	15.0	49.4	0.0	3.1956	217.49996099999998	3.310895	217.49996099999998	278.14198999999996	18271.757856	4.15	3.179937	0.01	16.0	1.9906313395582331	8.261120059166666	64.68825910931176	63.76302270325336	0.32641058724192856	268.4562753036438	264.6165442185015	1.3546039370539962	260.1951552444771	256.3554241593348	1.354603937053998	26845.627530364378	26461.654421850144	135.46039370539927	62.697627769753524	61.77239136369513	0.32641058724192856	26019.51552444771	25635.54241593348	135.46039370539947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.348813884876762	30.886195681847564	0.16320529362096428	130.09757762223856	30.886195681847564	0.16320529362096428	3.7250013949904e-05	3.7793482365936516e-05	1.921129114215959e-07	3.843269099535726e-05	25635.54241593348	135.46039370539947	inf	inf	
01.09.2021	12:23:37	25 zyklen	15.040146	15.0	99.3	100.0	6.32763	217.49996099999998	6.442925	217.49996099999998	269.26624	9089.877524	4.15	3.1796830000000003	0.01	16.0	1.9906313395582331	8.261120059166666	63.72235649546828	63.76302270325336	0.32641058724192856	264.4477794561934	264.6165442185015	1.3546039370539962	256.18665939702674	256.3554241593348	1.354603937053998	26444.777945619342	26461.654421850144	135.46039370539927	61.73172515591005	61.77239136369513	0.32641058724192856	25618.665939702674	25635.54241593348	135.46039370539947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.865862577955024	30.886195681847564	0.16320529362096428	128.09332969851337	30.886195681847564	0.16320529362096428	3.781464915517103e-05	3.7793482365936516e-05	1.921129114215959e-07	3.903403878850086e-05	25635.54241593348	135.46039370539947	inf	inf	
01.09.2021	12:23:40	25 zyklen	15.043923999999999	15.0	149.5	100.0	9.484631	217.49996099999998	9.599926	217.49996099999998	266.48623599999996	6037.624335	4.15	3.180446	0.01	16.0	1.9906313395582331	8.261120059166666	63.44234782608696	63.76302270325336	0.32641058724192856	263.2857434782609	264.6165442185015	1.3546039370539962	255.02462341909424	256.3554241593348	1.354603937053998	26328.57434782609	26461.654421850144	135.46039370539927	61.451716486528724	61.77239136369513	0.32641058724192856	25502.462341909424	25635.54241593348	135.46039370539947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.725858243264362	30.886195681847564	0.16320529362096428	127.51231170954712	30.886195681847564	0.16320529362096428	3.798154760637727e-05	3.7793482365936516e-05	1.921129114215959e-07	3.9211899878258106e-05	25635.54241593348	135.46039370539947	inf	inf	
01.09.2021	12:23:44	25 zyklen	15.041094000000001	15.0	199.4	200.0	12.601906	217.49996099999998	12.717201	217.49996099999998	264.675948	4526.704303	4.15	3.179854	0.01	16.0	1.9906313395582331	8.261120059166666	63.199127382146436	63.76302270325336	0.32641058724192856	262.27637863590775	264.6165442185015	1.3546039370539962	254.01525857674105	256.3554241593348	1.354603937053998	26227.637863590775	26461.654421850144	135.46039370539927	61.2084960425882	61.77239136369513	0.32641058724192856	25401.525857674103	25635.54241593348	135.46039370539947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.6042480212941	30.886195681847564	0.16320529362096428	127.00762928837052	30.886195681847564	0.16320529362096428	3.812771875229377e-05	3.7793482365936516e-05	1.921129114215959e-07	3.936771379810194e-05	25635.54241593348	135.46039370539947	inf	inf	
